,,,,,,,,"2009",,,,,"2010",,,,
"קוד סעיף","שם סעיף","קוד תחום","שם תחום","קוד תוכנית","שם תוכנית","קוד תקנה","שם תקנה","תקציב מקורי - הוצאות נטו","תקציב מקורי - הוצאה מותנית בהכנסה","תקציב מקורי - הכנסה מיועדת","תקציב מקורי - הרשאה להתחייב","תקציב מקורי - שיא כא","תקציב מקורי - הוצאות נטו","תקציב מקורי - הוצאה מותנית בהכנסה","תקציב מקורי - הכנסה מיועדת","תקציב מקורי - הרשאה להתחייב","תקציב מקורי - שיא כא"
,,,,,,"79300204","מרכז-פיתוח","50000","0","0","0","0","60000","0","0","0","0"
,,,,,,"79300205","צפון-פיתוח","20000","0","0","0","0","30000","0","0","0","0"
,,,,,,"79300206","דרום-פיתוח","12719","0","0","0","0","14845","0","0","0","0"
,,,,,,"79300207","מודיעין-פיתוח כבישים","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300210","כביש 20-קטע וולפסון","25000","0","0","0","0","19627","0","0","0","0"
,,,,,,"79300211","לולאות טרה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300212","כביש 20-איילון צפון","25000","0","0","0","0","0","0","0","0","0"
,,,,,,"79300213","דרום הקריה","12000","46500","0","0","0","12000","60000","0","0","0"
,,,,,,"79300214","מחלף משה סנה בת""א","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300215","גשר מבצע קדש","32000","0","0","0","0","10900","0","0","0","0"
,,,,,,"79300216","אם המושבות בבני ברק","45000","0","0","0","0","60000","0","0","0","0"
,,,,,,"79300217","צומת גלילות-כביש 2","20900","0","0","0","0","0","0","0","0","0"
,,,,,,"79300220","בקרה על חברות עירוניות","5000","0","0","0","0","5000","0","0","0","0"
,,,,,,"79300223","י-ם-כביש הר הצופים","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300225","ירושלים-כביש 9","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300226","ירושלים-כביש 20","0","0","0","0","0","45000","0","0","0","0"
,,,,,,"79300227","חיפה-דרך הקישון-שלב א'","45000","0","0","0","0","65000","0","0","0","0"
,,,,,,"79300228","חיפה,פל ים-מגינים","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300229","חיפה, יששכר-אחי אילת","1400","0","0","0","0","1000","0","0","0","0"
,,,,,,"79300230","חיפה, דרך עכו-שד' י-ם","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300231","חיפה, אלנבי-ההגנה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300232","חיפה, סורוקה-פרויד","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300233","חיפה-מחלף הצ'ק פוסט","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300234","מנהרות הכרמל-חיבורים","50000","0","0","0","0","20000","0","0","0","0"
,,,,,,"79300235","חיפה, אבן גבירול","20000","0","0","0","0","6000","0","0","0","0"
,,,,,,"79300236","עכו, רח' רמז-שלב א'","15000","0","0","0","0","20000","0","0","0","0"
,,,,,,"79300238","רזרבה - החזר הלוואה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300239","חולון, גשר שד' י-ם","6560","0","0","0","0","0","0","0","0","0"
,,,,,,"79300240","גשר נחל גיבורים,","25000","0","0","0","0","45000","0","0","0","0"
,,,,,,"79300241","מגזרי","102333","0","0","0","0","67050","0","0","0","0"
,,,,,,"79300242","בטיחות-שיפור צמתים","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300243","בטיחות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300245","קרן המאצ'ינג - הרשויות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300246","ניהול ובקרת תנועה","13900","0","0","0","0","0","0","0","0","0"
,,,,,,"79300247","רזרבה לפרויקטים","60000","0","0","1692350","0","58000","0","0","1200000","0"
,,,,,,"79300248","בגין דרום","5000","0","0","0","0","43733","0","0","0","0"
,,,,,,"79300249","צוותי תוכניות אב","5000","0","0","0","0","0","0","0","0","0"
,,,,,,"79300250","תכנון תחבורתי","25000","0","0","0","0","23000","0","0","0","0"
,,,,,,"79300251","החזר הלוואה כרמלית","7500","0","0","0","0","7500","0","0","0","0"
,,,,,,"79300252","השתתפות בלישכה המרכזית","1600","0","0","0","0","1600","0","0","0","0"
,,,,,,"79300253","אחזקת האיילון","20000","0","0","4000","0","20000","0","0","5000","0"
,,,,,,"79300254","דרך רבין - פתח תקוה","0","0","0","0","0",,,,,
,,,,,,"79300255","לה-גרדיה","10400","0","0","0","0","0","0","0","0","0"
,,,,,,"79300256","רח' שלבים","5543","0","0","0","0","0","0","0","0","0"
,,,,,,"79300257","גד פינשטיין - רחובות","6000","0","0","0","0","35000","0","0","0","0"
,,,,,,"79300258","מחלף הרב מכר","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300259","שבילי אופניים","3400","0","0","0","0","4260","0","0","0","0"
,,,,,,"79300260","תכנון, הטייה וקירוי","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300261","השתתפות בלשכת השמאי","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300263","השתתפות משרד הביטחון","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300264","השתתפות משרד השיכון","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300265","נת""ע - כשיר שני במכרז","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300266","תוכנית לתשתיות בטיחות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300267","השתתפות במשרד","500","0","0","0","0","500","0","0","0","0"
,,,,,,"79300271","פרוייקטים משותפים עם","5097","0","0","0","0","0","0","0","0","0"
,,,,,,"79300272","פרויקטים משותפים עם","50505","0","0","0","0","165587","0","0","0","0"
,,,,,,"79300273","הכנסות מחברת הרכבת","0","0","0","0","0",,,,,
,,,,,,"79300274","כביש הטבעת המזרחית -","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300275","אבו חצירא - בני ברק","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300277","דרכים חקלאיות במגזרי","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300278","השתתפות משרד החקלאות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300279","השתתפות המשרד לפיתוח","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300282","הכנסות ממ""י","0","0","-46500","0","0","0","0","-60000","0","0"
,,,,,,"79300283","השתתפות במשרד התיירות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300284","תכנון וקידום זמינות","48500","0","0","0","0","50000","0","0","0","0"
,,,,,,"79300285","איילון מרכז- רזרבה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300286","נתיב נוסף באיילון","9500","0","0","0","0","0","0","0","0","0"
,,,,,,"79300287","נתיב מהיר תל- אביב","37049","0","0","0","0","19258","0","0","0","0"
,,,,,,"79300288","כביש 431 מודיעין","75000","0","0","0","0","0","0","0","0","0"
,,,,,,"79300289","אגרות גודש- בחינה","2120","0","0","0","0","0","0","0","0","0"
,,,,,,"79300290","אבו בסמה - על פי החלטת","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300292","טיפול בנזקי כבישים","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300293","השתתפות משרד ראש","-3333","0","0","0","0","-3050","0","0","0","0"
,,,,,,"79300294","השתתפות בפיתוח","1100","0","0","0","0","1100","0","0","0","0"
,,,,,,"79300295","רמפה 20/5- צומת גלילות","14346","0","0","0","0","0","0","0","0","0"
,,,,,,"79300296","דרך דשנים","45000","0","0","0","0","59000","0","0","0","0"
,,,,,,"79300297","כביש 348 בטבריה","15861","0","0","0","0","0","0","0","0","0"
,,,,,,"79300298","השתתפות במשרד השיכון","0","0","0","0","0","0","0","0","0","0"
,,,,"793003","עידוד הצפון החלטה 561","79300302","כבישים עירוניים במגזר","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300303","כבישים עירוניים במגזר","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300304","מימון פרוייקטים בצפון","0","0","0","0","0","0","0","0","0","0"
,,,,"793004","עידוד הדרום החלטה 747","79300401","השתתפות המשרד לפיתוח","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300402","כבישים במגזר הבדואי","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79300403","פיתוח העיר העתיקה בבאר","0","0","0","0","0","0","0","0","0","0"
,,"7931","הסעת המונים ותחבורה","793101","ירושלים - מערכת הסעת","79310101","צוות תכנית אב לתחבורה","10800","0","0","7000","0","0","0","0","0","0"
,,,,,,"79310102","מענק הקמה למערכת הסעת","500000","0","0","182000","0","150000","0","0","0","0"
,,,,,,"79310103","תכנון מערך התחבורה","32000","0","0","20000","0","32000","0","0","0","0"
,,,,,,"79310104","העתקת תשתיות","13500","0","0","0","0","12500","0","0","0","0"
,,,,,,"79310105","פינויים למערכת הסעת","6000","0","0","0","0","5500","0","0","0","0"
,,,,,,"79310106","הסדרת מרכז העיר","10000","0","0","0","0","5000","0","0","0","0"
,,,,,,"79310108","השתתפות בפיקוד העורף","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310109","השתתפות במשרד הדתות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310110","השתתפות במשטרה - שיטור","6000","0","0","0","0","6000","0","0","0","0"
,,,,,,"79310111","גשר הכניסה לעיר","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310112","השתתפות מינהל מקרקעי","0","0","0","0","0",,,,,
,,,,,,"79310115","רזרבה לתוכנית אב","4000","0","0","50000","0","25000","0","0","320000","0"
,,,,,,"79310116","פרויקטים משלימים","1500","13500","0","0","0","6500","0","0","0","0"
,,,,,,"79310118","תשלומי עיריית ירושלים","0","0","-13500","0","0","0","0","0","0","0"
,,,,,,"79310119","פעולות לתיגבור מרכז","1300","0","0","0","0","1200","0","0","0","0"
,,,,,,"79310122","פרויקטים משלימים לרכבת","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310123","הארכות קו ראשון",,,,,,"20000","0","0","0","0"
,,,,"793102","מטרופולין תל-אביב -","79310201","פעילות חברת נתיבי","13000","0","0","13000","0","0","0","0","0","0"
,,,,,,"79310203","תכנון מערך התחבורה","0","0","0","0","0",,,,,
,,,,,,"79310206","נת""צ ז'בוטינסקי","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310207","בקרה הנדסית","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310212","קו אדום - תכנון מערך","42000","0","0","30000","0","38000","0","0","40000","0"
,,,,,,"79310213","קו אדום - העתקת תשתיות","185000","0","0","0","0","170000","0","0","0","0"
,,,,,,"79310214","קו אדום - פינויים","40000","0","0","87000","0","85000","0","0","0","0"
,,,,,,"79310215","רזרבה לפעילות חברת","19000","0","0","42000","0","50000","0","0","230000","0"
,,,,,,"79310216","קו אדום מענק הקמה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310217","קו סגול - תכנון","18000","0","0","0","0","30000","0","0","0","0"
,,,,,,"79310218","קו ירוק תכנון - צ.","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310219","קו ירוק העתקת תשתית -","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310220","תחנות ראשיות","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310230","מדידת קו סגול","2000","0","0","0","0","0","0","0","0","0"
,,,,,,"79310231","תל אביב - תשתית",,,,,,"30000","0","0","0","0"
,,,,,,"79310232","השרון - מערכת הסעת המונ",,,,,,"100000","0","0","460000","0"
,,,,,,"79310233","רחובות - תכנון מערכת",,,,,,"15000","0","0","0","0"
,,,,,,"79310234","נתניה - תכנון מערכת",,,,,,"17000","0","0","0","0"
,,,,,,"79310235","מרכז בקרה תל אביב",,,,,,"5500","0","0","0","0"
,,,,,,"79310236","חולון - תכנון מערכת",,,,,,"6000","0","0","0","0"
,,,,"793105","תחבורה ציבורית","79310501","חיפה - תשתית לתחבורה","13000","0","0","10000","0","15400","0","0","0","0"
,,,,,,"79310502","דרום - תשתית לתחבורה","5000","0","0","5000","0","5000","0","0","0","0"
,,,,,,"79310503","פיתוח מסופי תחבורה","12000","0","0","8000","0","8000","0","0","0","0"
,,,,,,"79310504","תכנון וניהול תחבורה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310505","נתיב תחבורה ציבורית","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310506","נת""צ בת-ים","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310507","נתיב תחבורה ציבורית","8246","0","0","0","0","0","0","0","0","0"
,,,,,,"79310508","נתיב ציבורי בכניסה","1700","0","0","0","0","0","0","0","0","0"
,,,,,,"79310509","כביש 4 - כרי נעמן -","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310510","השתתפות במשטרה - ארצי","9000","0","0","0","0","9200","0","0","0","0"
,,,,,,"79310511","נתיב מהיר תל-אביב -","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310512","תל-אביב - תשתית","28000","0","0","10000","0","0","0","0","0","0"
,,,,,,"79310514","כרטוס משותף","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310515","מסוף תחבורה - חיפה","10000","0","0","0","0","20000","0","0","0","0"
,,,,,,"79310516","נתיב תחבורה ציבורית","8000","0","0","0","0","4000","0","0","0","0"
,,,,,,"79310520","רזרבה לתכנון וניהול","40994","0","0","200000","0","56871","0","0","150000","0"
,,,,,,"79310522","תכנון וניהול תחבורה","9460","0","0","17650","0","0","0","0","0","0"
,,,,,,"79310523","תכנון וניהול תחבורה ציב","23000","0","0","0","0","0","0","0","0","0"
,,,,,,"79310524","סככות לתחבורה ציבורית","3000","0","0","0","0","5000","0","0","0","0"
,,,,,,"79310525","מרכז בקרה תל אביב","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310527","פרויקט המטרונית בחיפה","132500","0","0","0","0","180000","0","0","0","0"
,,,,,,"79310528","תכנון מערך הסעת המונים","6000","0","0","0","0","10000","0","0","0","0"
,,,,,,"79310529","תכנון מערך הסעת המונים","35000","0","0","0","0","0","0","0","0","0"
,,,,,,"79310530","השתתפות בלשכה המרכזית","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310531","תכנון מערך הסעת המונים","5000","0","0","0","0","8000","0","0","0","0"
,,,,,,"79310532","תכנון מערך הסעת המונים","6000","0","0","0","0","5000","0","0","0","0"
,,,,,,"79310533","מערכת בקרה תחבורה","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310534","השתתפות משרד הנגב","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310535","נתניה - תכנון מערכת","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79310536","דרום מטרופולין תל אביב","6000","0","0","0","0","0","0","0","0","0"
,,,,,,"79310537","מערכת הסעת המונים-","15000","0","0","0","0","0","0","0","0","0"
,,,,,,"79310540","רכבל חיפה","30000","0","0","30000","0","60000","0","0","0","0"
,,,,,,"79310542","שלב ב' פרויקט מטורנית","30000","0","0","0","0","61050","0","0","0","0"
,,,,,,"79310543","מרכז מידע ארצי לתחבורה","0","0","0","0","0",,,,,
,,,,,,,"השתתפות בממשל זמין -",,,,,,"0","0","0","0","0"
,,,,,,"79310544","הנגשת תחנות תחבורה",,,,,,"0","0","0","0","0"
,,,,,,"79310545","אינטגרציה בין אמצעי",,,,,,"0","0","0","0","0"
,,,,,,"79310546","השתתפות במשרד התיירות",,,,,,"0","0","0","0","0"
,,"7935","חוצה ישראל","793501","חוצה ישראל","79350101","קטעים מרכזיים-כביש 6","88751","0","0","0","0","30000","0","0","2400","0"
,,,,,,"79350103","תכנון מוקדם קטע צפוני","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79350104","קטע 18-תכנון וביצוע","23326","0","0","0","0","0","0","0","0","0"
,,,,,,"79350105","תכנון מוקדם קטע דרומי","2000","0","0","0","0","0","0","0","0","0"
,,,,,,"79350106","קטעים 19, 20-תכנון","6461","0","0","0","0","0","0","0","0","0"
,,,,,,"79350107","תקציב שוטף ושונות","10000","0","0","4750","0","1000","0","0","5000","0"
,,,,,,"79350109","תשלומים לזכיין","0","0","0","0","0",,,,,
,,,,,,"79350111","רזרבה","28462","0","0","45250","0","45000","0","0","46000","0"
,,,,,,"79350112","תשלומים לזכיין קטע 18","17000","0","0","0","0","0","0","0","0","0"
,,,,,,"79350113","הכנסות מכביש 6","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79350108","מכירת אופציות המדינה,",,,,,,"0","0","0","0","0"
,,"7938","פרויקטים כלכליים","793801","פרויקטים כלכליים","79380101","רזרבה לפרויקטים","0","0","0","0","0",,,,,
,,"7940","כבישים בינעירוניים","794001","כבישים בינעירוניים -","79400134","כביש 4/5, מחלף מורשה","0","0","0","0","0",,,,,
,,,,"794005","חברת מעצ","79400501","הקמת חברת מע""צ","0","0","0","0","0","0","0","0","0","0"
,,,,,,"79400502","תפעול החברה הלאומית","116000","0","0","0","0","126500","0","0","126500","0"
,,,,,,"79400503","תקציב פיתוח פרוייקטים","462400","0","0","0","0","411300","0","0","0","0"
,,,,,,"79400504","רזרבה תקציב פיתוח -","100000","0","0","2036000","0","100000","0","0","710100","0"
