"0036010925 - פיתוח מערכות - פרוייקט","152","152","150","-2","98.700078125","-2","98.700078125"," "," "," "," "," "," "
"0036010926 - השתתפות יחידות המשרד","-8000","-8000","","8000","0","8000","0"," "," "," "," "," "," "
"0036010927 - מיכון בשיתוף עם משרד","8000","8200","198","-7802","2.5","-8002","2.40000122070313"," "," "," "," "," "," "
"0036010928 - הפרדת מיכון משותף עם","","3500","2351","2351","","-1149","67.2000390625"," "," "," "," "," "," "
"00360109 - מיכון","9027","14127","9921","894","109.900078125","-4206","70.2000390625"," "," "," "," "," "," "
"003601 - מינהל ושירותים","228186","274694","259712","31526","113.800078125","-14982","94.5"," "," "," "," "," "," "
"0036020111 - פעולות הממונה על התקינה","342","2141","797","455","233","-1344","37.20001953125"," "," "," "," "," "," "
"0036020114 - הפעלת מרכז מידע -","73","274","125","52","171.20015625","-149","45.6000390625"," "," "," "," "," "," "
"0036020115 - קניית שרותי עבודה -","25","25","","-25","0","-25","0"," "," "," "," "," "," "
"0036020121 - הכשרת עובדים בנושא","8","54","22","14","275","-32","40.70001953125"," "," "," "," "," "," "
"0036020122 - עב""צ - יחידת הממונה על","801","1","0","-801","0","-1","0"," "," "," "," "," "," "
"0036020123 - אחזקת רכב לעובדי תקינה","168","168","181","13","107.700078125","13","107.700078125"," "," "," "," "," "," "
"0036020125 - דמי חברות בארגונים","5","410","408","403","8160","-2","99.5"," "," "," "," "," "," "
"00360201 - פעולות הממונה על התקינה","1422","3073","1533","111","107.800078125","-1540","49.9000390625"," "," "," "," "," "," "
"0036020303 - פעולות מנהלי התעשיה","15","28","15","0","100","-13","53.6000390625"," "," "," "," "," "," "
"00360203 - תקציב מנהלי התעשייה","15","28","15","0","100","-13","53.6000390625"," "," "," "," "," "," "
"0036021701 - בודקים מקצועים קרן","46","99","98","52","213","-1","99"," "," "," "," "," "," "
"00360217 - בדיקות קרן שיווק","46","99","98","52","213","-1","99"," "," "," "," "," "," "
"0036021801 - רכזים מקצועיים","43","0","","-43","0","0",""," "," "," "," "," "," "
"0036021802 - בדיקות רו""ח","56","85","84","28","150","-1","98.800078125"," "," "," "," "," "," "
"0036021803 - בודקים מקצועיים","53","130","0","-53","0","-130","0"," "," "," "," "," "," "
"00360218 - הכשרת כח אדם - בדיקות","152","215","85","-67","55.9000390625","-130","39.5"," "," "," "," "," "," "
"0036021901 - ניהול ותפעול החונכות","191","45","45","-146","23.60001953125","0","100"," "," "," "," "," "," "
"00360219 - הפעלת החונכות","191","45","45","-146","23.60001953125","0","100"," "," "," "," "," "," "
"0036022101 - הפרשה לקרנות מיועדות","4495","10195","9379","4884","208.70015625","-816","92"," "," "," "," "," "," "
"0036022102 - מחשוב לשכת הממונה על","","39","39","39","","0","100"," "," "," "," "," "," "
"0036022103 - קניית שרותי עבודה","79","79","","-79","0","-79","0"," "," "," "," "," "," "
"0036022104 - מכונים לקידום ענף","8946","16946","16946","8000","189.40015625","0","100"," "," "," "," "," "," "
"0036022107 - אגרת יהלומים","-1046","-2046","-1086","-40","103.800078125","960","53.1000390625"," "," "," "," "," "," "
"0036022108 - היטל על יבוא ועל יצוא","-5528","-10928","-10928","-5400","197.70015625","0","100"," "," "," "," "," "," "
"0036022109 - היטל יבוא מלוטש","-7318","-14718","-14718","-7400","201.10015625","0","100"," "," "," "," "," "," "
"0036022110 - פעולות הפיקוח על יהלומי","552","852","418","-134","75.7000390625","-434","49.1000390625"," "," "," "," "," "," "
"0036022111 - הכנסות מדו""ח 6","-180","-380","-144","36","80","236","37.90001953125"," "," "," "," "," "," "
"00360221 - שירותים מרכזיים,יהלומים","0","39","-95","-95","","-134","-243.60015625"," "," "," "," "," "," "
"0036022501 - שיא כח אדם","2217","987","949","-1268","42.8000390625","-38","96.100078125"," "," "," "," "," "," "
"0036022511 - אחזקת רכב ונסיעות","433","343","335","-98","77.4000390625","-8","97.700078125"," "," "," "," "," "," "
"0036022513 - שעות נוספות","141","111","119","-22","84.400078125","8","107.200078125"," "," "," "," "," "," "
"0036022516 - קניית שירותי עבודה","142","674","603","461","424.6003125","-71","89.5"," "," "," "," "," "," "
"0036022518 - העסקת עולים מדענים","54","54","18","-36","33.30001953125","-36","33.30001953125"," "," "," "," "," "," "
"0036022521 - שכר דירה","720","720","301","-419","41.8000390625","-419","41.8000390625"," "," "," "," "," "," "
"0036022522 - מיסים עירוניים","91","91","86","-5","94.5","-5","94.5"," "," "," "," "," "," "
"0036022525 - השתתפות המעבדה הלאומית","-288","-288","-279","9","96.900078125","9","96.900078125"," "," "," "," "," "," "
"00360225 - המעבדה לפיסיקה","3510","2692","2132","-1378","60.7000390625","-560","79.2000390625"," "," "," "," "," "," "
"003602 - עידוד התעשייה - שרותים","5336","6191","3812","-1524","71.4000390625","-2379","61.6000390625"," "," "," "," "," "," "
"0036030101 - סקרים משותפים למרכז","32","0","","-32","0","0",""," "," "," "," "," "," "
"0036030102 - העסקת רואה חשבון ע""י","538","1226","523","-15","97.200078125","-703","42.7000390625"," "," "," "," "," "," "
"0036030103 - בדיקות מיוחדות מרכז","196","921","132","-64","67.3000390625","-789","14.300009765625"," "," "," "," "," "," "
"0036030104 - שרותים הניתנים למרכז","1429","6322","6122","4693","428.4003125","-200","96.800078125"," "," "," "," "," "," "
"0036030105 - עב""צ מרכז השקעות","1279","1399","1389","110","108.600078125","-10","99.300078125"," "," "," "," "," "," "
"0036030106 - אחזקת רכב לע.ב.צ","208","278","249","41","119.700078125","-29","89.600078125"," "," "," "," "," "," "
"0036030109 - השתתפות בבדיקות במרכז","-1700","-1700","","1700","0","1700","0"," "," "," "," "," "," "
"0036030110 - עתודת תוכנית בדיקות","1649","0","","-1649","0","0",""," "," "," "," "," "," "
"0036030111 - שוטף מנהלה","","10","","0","","-10","0"," "," "," "," "," "," "
"00360301 - פעולות מרכז ההשקעות","3631","8456","8413","4782","231.70015625","-43","99.5"," "," "," "," "," "," "
"003603 - שירותים מרכזיים - מרכז","3631","8456","8413","4782","231.70015625","-43","99.5"," "," "," "," "," "," "
"0036040302 - עתודה לפעולות פיקוח","28","0","","-28","0","0",""," "," "," "," "," "," "
"0036040304 - פרסומים והסברה","","18","10","10","","-8","55.6000390625"," "," "," "," "," "," "
"0036040305 - פעולות היחידה","45","332","180","135","400","-152","54.2000390625"," "," "," "," "," "," "
"0036040308 - פעילויות חינוך והדרכה","","9","7","7","","-2","77.8000390625"," "," "," "," "," "," "
"0036040311 - דמי חבר בארגון צרכנות","6","8","","-6","0","-8","0"," "," "," "," "," "," "
"0036040312 - בדיקת מונופולים","46","123","63","17","137","-60","51.2000390625"," "," "," "," "," "," "
"0036040313 - מיכון סחר פנים","","440","34","34","","-406","7.7000048828125"," "," "," "," "," "," "
"00360403 - הפעלת החוק להגנת הצרכן","125","930","294","169","235.20015625","-636","31.60001953125"," "," "," "," "," "," "
"0036040513 - הכנסות מבדיקות מתקני","-3006","-3606","-3606","-600","120","0","100"," "," "," "," "," "," "
"0036040517 - הוצאות תיפעול ואחזקה-","584","1403","620","36","106.200078125","-783","44.2000390625"," "," "," "," "," "," "
"0036040518 - הוצאות תפעול ואחזקה","591","653","305","-286","51.6000390625","-348","46.7000390625"," "," "," "," "," "," "
"0036040519 - יעוץ מקצועי לבחינת","665","518","116","-549","17.400009765625","-402","22.40001953125"," "," "," "," "," "," "
"0036040522 - דמי חברות ב O.I.M.L","55","55","55","0","100","0","100"," "," "," "," "," "," "
"0036040523 - הצטיידות במסופונים","227","601","561","334","247.10015625","-40","93.300078125"," "," "," "," "," "," "
"0036040525 - יעוץ ארגוני ומטרולוגי","747","687","275","-472","36.80001953125","-412","40"," "," "," "," "," "," "
"0036040527 - קנית שירותי עבודה","74","14","13","-61","17.600009765625","-1","92.900078125"," "," "," "," "," "," "
"0036040529 - הדרכות, השתלמויות,","","8","7","7","","-1","87.5"," "," "," "," "," "," "
"0036040535 - הוצאות מעבר חד פעמי","","66","","0","","-66","0"," "," "," "," "," "," "
"0036040537 - שכ""ד המעבדה למשקולות","227","1008","4","-223","1.80000122070313","-1004","0.400000305175781"," "," "," "," "," "," "
"0036040540 - רכישה ואבזור מעבדות","","500","","0","","-500","0"," "," "," "," "," "," "
"0036040541 - נסיעות לחו""ל","19","45","39","20","205.30015625","-6","86.700078125"," "," "," "," "," "," "
"0036040549 - מיסים עירוניים מעבדה","44","44","45","1","102.300078125","1","102.300078125"," "," "," "," "," "," "
"00360405 - פעולות המפקח על","227","1996","-1565","-1792","-689.400625","-3561","-78.4000390625"," "," "," "," "," "," "
"003604 - עידוד סחר פנים","352","2926","-1271","-1623","-361.1003125","-4197","-43.4000390625"," "," "," "," "," "," "
"0036050104 - מיכון","166","522","159","-7","95.800078125","-363","30.5"," "," "," "," "," "," "
"0036050107 - קניית שרותי עבודה","24","22","1","-23","4.20000244140625","-21","4.5"," "," "," "," "," "," "
"0036050109 - בדיקת פרוייקטים","17687","24593","13997","-3690","79.1000390625","-10596","56.9000390625"," "," "," "," "," "," "
"0036050111 - השתתפות תקציב תמיכות","-17687","-20187","-14021","3666","79.3000390625","6166","69.5"," "," "," "," "," "," "
"0036050112 - עתודה להעסקת עובדים","196","0","","-196","0","0",""," "," "," "," "," "," "
"00360501 - שירותים מרכזיים","386","4950","136","-250","35.20001953125","-4814","2.70000244140625"," "," "," "," "," "," "
"0036050203 - נסיעות לחו""ל","45","196","159","114","353.3003125","-37","81.1000390625"," "," "," "," "," "," "
"0036050204 - תפעול ואחזקה","91","272","105","14","115.400078125","-167","38.60001953125"," "," "," "," "," "," "
"00360502 - אמרכלות","136","468","264","128","194.10015625","-204","56.4000390625"," "," "," "," "," "," "
"0036050301 - פרסומים הסברה וימי עיון","16","66","19","3","118.800078125","-47","28.80001953125"," "," "," "," "," "," "
"0036050302 - סקרים ומחקרים","379","339","339","-40","89.400078125","0","100"," "," "," "," "," "," "
"00360503 - עבודות מטה ופרסומים","395","405","358","-37","90.600078125","-47","88.400078125"," "," "," "," "," "," "
"003605 - עידוד למחקר תעשייתי","917","5823","757","-160","82.600078125","-5066","13"," "," "," "," "," "," "
"0036060101 - קידום פרסום יחסי ציבור","45","1349","601","556","1335.60125","-748","44.6000390625"," "," "," "," "," "," "
"0036060102 - הבאת ואירוח עיתונאים","26","14","13","-13","50","-1","92.900078125"," "," "," "," "," "," "
"0036060103 - מאגרי מידע שירותי מחשוב","13","11","9","-4","69.2000390625","-2","81.8000390625"," "," "," "," "," "," "
"0036060105 - נסיעות לחו""ל","16","0","","-16","0","0",""," "," "," "," "," "," "
"0036060107 - סמינרים ומפגשים עסקיים","23","14","7","-16","30.40001953125","-7","50"," "," "," "," "," "," "
"0036060108 - יועצים לאיתור השקעות","45","330","285","240","633.3003125","-45","86.400078125"," "," "," "," "," "," "
"00360601 - מטה לקידום עסקים","168","1718","915","747","544.6003125","-803","53.3000390625"," "," "," "," "," "," "
"0036060201 - פרסומים כלכליים","45","113","53","8","117.800078125","-60","46.9000390625"," "," "," "," "," "," "
"0036060202 - ארוח משלחות מחו""ל","52","207","153","101","294.20015625","-54","73.9000390625"," "," "," "," "," "," "
"0036060203 - ספרות הדרכה","17","29","24","7","141.200078125","-5","82.800078125"," "," "," "," "," "," "
"0036060205 - דואר לשליחים בחו""ל","62","64","6","-56","9.7000048828125","-58","9.4000048828125"," "," "," "," "," "," "
"0036060209 - צוערים - עבודה בלתי צמי","1022","1184","1155","133","113","-29","97.600078125"," "," "," "," "," "," "
"0036060210 - הלואה - מענק לצוערים","","216","108","108","","-108","50"," "," "," "," "," "," "
"0036060212 - הדרכה סחר חוץ","","13","","0","","-13","0"," "," "," "," "," "," "
"0036060214 - סיוע משפטי להסכמי סחר","53","541","469","416","884.900625","-72","86.700078125"," "," "," "," "," "," "
"0036060215 - סקרים ומחקרים","16","36","35","19","218.80015625","-1","97.200078125"," "," "," "," "," "," "
"0036060224 - יעוץ מקצועי - סחר חוץ","","68","17","17","","-51","25"," "," "," "," "," "," "
"00360602 - פעולות מינהל סחר חוץ","1267","2471","2020","753","159.400078125","-451","81.7000390625"," "," "," "," "," "," "
"0036060301 - שכר עבודה לשליחים","7473","7473","8365","892","111.900078125","892","111.900078125"," "," "," "," "," "," "
"0036060304 - עובדים מקומים","8809","11250","13434","4625","152.5","2184","119.400078125"," "," "," "," "," "," "
"0036060305 - פעולות קידום יצוא","4067","11875","8181","4114","201.20015625","-3694","68.9000390625"," "," "," "," "," "," "
"0036060306 - שכ""ד בנספחויות בח""ול","1444","1500","949","-495","65.7000390625","-551","63.3000390625"," "," "," "," "," "," "
"0036060309 - השתתפות במשרד האוצר","255","270","","-255","0","-270","0"," "," "," "," "," "," "
"00360603 - נציגויות מסחריות בחו""ל","22048","32368","30929","8881","140.300078125","-1439","95.600078125"," "," "," "," "," "," "
"0036060402 - חקירות נגד היצף","44","430","118","74","268.20015625","-312","27.40001953125"," "," "," "," "," "," "
"0036060403 - שירותי ייעוץ כלכלי","22","26","17","-5","77.3000390625","-9","65.4000390625"," "," "," "," "," "," "
"00360604 - פעולות הממונה על ההיצף","66","456","135","69","204.5","-321","29.60001953125"," "," "," "," "," "," "
"003606 - עידוד סחר חוץ","23549","37013","34000","10451","144.400078125","-3013","91.900078125"," "," "," "," "," "," "
"0036070805 - יעוץ וביקורת באז""פ","328","581","572","244","174.40015625","-9","98.5"," "," "," "," "," "," "
"0036070807 - אחזקת רכב ממשלתי ליח'","43","120","30","-13","69.8000390625","-90","25"," "," "," "," "," "," "
"00360708 - ייעוץ וביקורת","371","701","602","231","162.300078125","-99","85.900078125"," "," "," "," "," "," "
"003607 - היחידה לאזורי פיתוח","371","701","602","231","162.300078125","-99","85.900078125"," "," "," "," "," "," "
"0036080102 - רזרבה לשכר","2167","0","","-2167","0","0",""," "," "," "," "," "," "
"0036080104 - רזרבה להתיקרויות במט""ח","764","764","","-764","0","-764","0"," "," "," "," "," "," "
"0036080106 - רזרבה לעמידה ביעד","1497","0","","-1497","0","0",""," "," "," "," "," "," "
"00360801 - רזרבה","4428","764","","-4428","0","-764","0"," "," "," "," "," "," "
"003608 - רזרבה","4428","764","","-4428","0","-764","0"," "," "," "," "," "," "
"0036090101 - עב""צ","","400","","0","","-400","0"," "," "," "," "," "," "
"0036090102 - אחזקת רכב","","13","13","13","","0","100"," "," "," "," "," "," "
"0036090103 - נסיעות לחו""ל","","80","87","87","","7","108.700078125"," "," "," "," "," "," "
"0036090104 - יועצי מחקר ומיכון","","400","","0","","-400","0"," "," "," "," "," "," "
"0036090105 - תפעול ואחזקה","","150","12","12","","-138","8"," "," "," "," "," "," "
"0036090106 - כנסים ופרסום","","100","22","22","","-78","22"," "," "," "," "," "," "
"0036090107 - מרכז מידע","","300","40","40","","-260","13.300009765625"," "," "," "," "," "," "
"00360901 - רשות לשיתוף פעולה","","1443","174","174","","-1269","12.100009765625"," "," "," "," "," "," "
"003609 - רשות לשיתוף פעולה","","1443","174","174","","-1269","12.100009765625"," "," "," "," "," "," "
"0036131003 - פעולות שונות ביחסי","99","179","116","17","117.200078125","-63","64.8000390625"," "," "," "," "," "," "
"0036131004 - תיפעול","19","19","16","-3","84.200078125","-3","84.200078125"," "," "," "," "," "," "
"0036131013 - פתוח שיטות והדרכה יחסי","100","90","45","-55","45","-45","50"," "," "," "," "," "," "
"0036131016 - מיכון והפצת מידע חוקים","49","49","42","-7","85.700078125","-7","85.700078125"," "," "," "," "," "," "
"0036131021 - השתתפות בשכר עובדי","277","277","277","0","100","0","100"," "," "," "," "," "," "
"0036131022 - השתתפות בתפעול המוסד","354","354","190","-164","53.7000390625","-164","53.7000390625"," "," "," "," "," "," "
"0036131023 - השתתפות בשכר בוררים -","43","43","43","0","100","0","100"," "," "," "," "," "," "
"0036131024 - הכנסות ההסתדרות במוסד","-120","-120","","120","0","120","0"," "," "," "," "," "," "
"0036131027 - מיסי חבר בארגון העבודה","2688","7598","7568","4880","281.5","-30","99.600078125"," "," "," "," "," "," "
"00361310 - יחסי עבודה","3509","8489","8296","4787","236.40015625","-193","97.700078125"," "," "," "," "," "," "
"0036131113 - חקירת אגודות ופירוקים","134","155","132","-2","98.5","-23","85.200078125"," "," "," "," "," "," "
"0036131116 - עידוד ההתארגנות","20","20","22","2","110","2","110"," "," "," "," "," "," "
"0036131117 - הכנסות מפרוקים וחקירות","-209","-209","-200","9","95.700078125","9","95.700078125"," "," "," "," "," "," "
"0036131118 - תפעול ואחזקה","108","165","118","10","109.300078125","-47","71.5"," "," "," "," "," "," "
"0036131121 - חקר הקואופרציה","43","61","49","6","114","-12","80.3000390625"," "," "," "," "," "," "
"00361311 - איגוד שיתופי","96","192","121","25","126","-71","63"," "," "," "," "," "," "
"0036131213 - שכירת רכב לפיקוח","15","15","","-15","0","-15","0"," "," "," "," "," "," "
"0036131214 - טפסי חובה, ספרות","18","18","11","-7","61.1000390625","-7","61.1000390625"," "," "," "," "," "," "
"0036131216 - השתלמויות למפקחים","31","131","39","8","125.800078125","-92","29.80001953125"," "," "," "," "," "," "
"0036131217 - יעוץ מקצועי","35","70","33","-2","94.300078125","-37","47.1000390625"," "," "," "," "," "," "
"0036131220 - מבדקה סביבתית ומכון","75","89","70","-5","93.300078125","-19","78.7000390625"," "," "," "," "," "," "
"0036131223 - תשלומים לבוחנים והסמכה","180","180","114","-66","63.3000390625","-66","63.3000390625"," "," "," "," "," "," "
"0036131224 - הכנסה מבחינות ובדיקות","-169","-169","","169","0","169","0"," "," "," "," "," "," "
"00361312 - פיקוח על בטיחות","185","334","267","82","144.300078125","-67","79.9000390625"," "," "," "," "," "," "
"0036131301 - פעולה מונעת ומחקר","18356","29842","15610","-2746","85","-14232","52.3000390625"," "," "," "," "," "," "
"0036131303 - רזרבה - פעולה מונעת","7809","0","","-7809","0","0",""," "," "," "," "," "," "
"0036131305 - פעולות תאום לבטיחות","26","55","5","-21","19.200009765625","-50","9.1000048828125"," "," "," "," "," "," "
"0036131306 - השתתפות במוסד לבטיחות","111","111","111","0","100","0","100"," "," "," "," "," "," "
"0036131320 - השתתפות במנהל התכנון -","483","443","443","-40","91.700078125","0","100"," "," "," "," "," "," "
"00361313 - יחידה לבטיחות תעסוקתית","26785","30451","16169","-10616","60.4000390625","-14282","53.1000390625"," "," "," "," "," "," "
"0036131481 - תפעול","332","627","266","-66","80.1000390625","-361","42.4000390625"," "," "," "," "," "," "
"0036131482 - הכנסה מאגרות מהנדסים","-967","-1367","-1177","-210","121.700078125","190","86.100078125"," "," "," "," "," "," "
"0036131483 - מיכון רישוי מהנדסים","424","824","667","243","157.300078125","-157","80.9000390625"," "," "," "," "," "," "
"0036131484 - בחינות מקצועיות","226","301","47","-179","20.80001953125","-254","15.600009765625"," "," "," "," "," "," "
"00361314 - רישום מהנדסים ואדריכלים","15","385","-198","-213","-1320","-583","-51.4000390625"," "," "," "," "," "," "
"0036131504 - שכירת רכב, הסברה","140","416","173","33","123.600078125","-243","41.6000390625"," "," "," "," "," "," "
"00361315 - פיקוח על חוקי עבודה","140","416","173","33","123.600078125","-243","41.6000390625"," "," "," "," "," "," "
"003613 - פעולות במערכת הייצור","30730","40267","24829","-5901","80.8000390625","-15438","61.7000390625"," "," "," "," "," "," "
"0036140125 - שילוב מוגבלים בשוק","","10000","9","9","","-9991","0.100000076293945"," "," "," "," "," "," "
"00361401 - שילוב מוגבלים שוק","","10000","9","9","","-9991","0.100000076293945"," "," "," "," "," "," "
"0036141013 - עיבודים ממוכנים הדפסות","222","301","218","-4","98.200078125","-83","72.4000390625"," "," "," "," "," "," "
"0036141015 - מחקרים וסקרים","746","2804","1882","1136","252.30015625","-922","67.1000390625"," "," "," "," "," "," "
"0036141020 - מעקב אוכלוסיות הכשרה","895","885","760","-135","84.900078125","-125","85.900078125"," "," "," "," "," "," "
"0036141021 - מעקב מעסיקים","439","439","433","-6","98.600078125","-6","98.600078125"," "," "," "," "," "," "
"00361410 - הרשות לתכנון כח אדם","2302","4429","3292","990","143","-1137","74.3000390625"," "," "," "," "," "," "
"0036141413 - הוצאות מפקדים, סקרים","66","83","70","4","106.100078125","-13","84.300078125"," "," "," "," "," "," "
"0036141414 - תרגילי התייצבות וציוד","47","56","8","-39","17","-48","14.300009765625"," "," "," "," "," "," "
"0036141419 - שכירת רכב","21","21","6","-15","28.60001953125","-15","28.60001953125"," "," "," "," "," "," "
"0036141420 - תשלומי אשל למגוייסים","812","775","69","-743","8.5","-706","8.9000048828125"," "," "," "," "," "," "
"0036141423 - הכנת מטות הפעלה לשע""ח","61","144","144","83","236.10015625","0","100"," "," "," "," "," "," "
"0036141427 - בדיקות רפואיות לנהגים","14","17","","-14","0","-17","0"," "," "," "," "," "," "
"0036141428 - תפעול חוק קבלני כ""א","82","228","109","27","132.900078125","-119","47.8000390625"," "," "," "," "," "," "
"00361414 - היחידה לכח אדם בשעת","1103","1324","405","-698","36.70001953125","-919","30.60001953125"," "," "," "," "," "," "
"0036142213 - השתתפות בהחזקת ילדי","326602","354702","340905","14303","104.400078125","-13797","96.100078125"," "," "," "," "," "," "
"0036142215 - השתתפות בשכר רכזות","837","937","801","-36","95.700078125","-136","85.5"," "," "," "," "," "," "
"0036142217 - חקירות ובדיקת זכאות","100","100","100","0","100","0","100"," "," "," "," "," "," "
"0036142218 - השתתפות בשכר רכזות(80","8610","8810","6139","-2471","71.3000390625","-2671","69.7000390625"," "," "," "," "," "," "
"0036142220 - תפעול ואחזקה","216","509","287","71","132.900078125","-222","56.4000390625"," "," "," "," "," "," "
"0036142221 - הכשרת מטפלות - חוץ","1009","1074","738","-271","73.1000390625","-336","68.7000390625"," "," "," "," "," "," "
"0036142230 - השתתפות משרד הקליטה","-4818","-4522","-2665","2153","55.3000390625","1857","58.9000390625"," "," "," "," "," "," "
"0036142231 - פרוייקט מעונות באתרי","4154","3858","2665","-1489","64.2000390625","-1193","69.1000390625"," "," "," "," "," "," "
"0036142295 - השתתפות רשויות מקומיות","-6665","-6665","-2602","4063","39","4063","39"," "," "," "," "," "," "
"00361422 - האגף לתעסוקת נשים","330045","358803","346368","16323","104.900078125","-12435","96.5"," "," "," "," "," "," "
"0036142710 - השתתפות בהעסקת עובדים","","3363","1877","1877","","-1486","55.8000390625"," "," "," "," "," "," "
"0036142716 - הסעות","","6","","0","","-6","0"," "," "," "," "," "," "
"00361427 - פעולות תעסוקה במצבים","","3369","1877","1877","","-1492","55.7000390625"," "," "," "," "," "," "
"0036142901 - מענקים להגדלת היקף","9458","36086","25737","16279","272.10015625","-10349","71.3000390625"," "," "," "," "," "," "
"0036142902 - תמריץ מעסקים","9719","3534","3263","-6456","33.60001953125","-271","92.300078125"," "," "," "," "," "," "
"0036142903 - תגבור מעונות יום","5223","6728","6728","1505","128.800078125","0","100"," "," "," "," "," "," "
"0036142904 - עבודות מיידיות","7706","7242","1483","-6223","19.200009765625","-5759","20.5"," "," "," "," "," "," "
"0036142905 - עידוד יזמות","1712","1662","","-1712","0","-1662","0"," "," "," "," "," "," "
"0036142906 - פעולות להשלמת השכלה","3854","1915","1202","-2652","31.20001953125","-713","62.8000390625"," "," "," "," "," "," "
"0036142907 - השתתפות במת""ש לביצוע","514","0","","-514","0","0",""," "," "," "," "," "," "
"0036142908 - מרכז מידע טלפוני","771","1125","261","-510","33.90001953125","-864","23.20001953125"," "," "," "," "," "," "
"0036142909 - הסברה","86","84","5","-81","5.8000048828125","-79","6"," "," "," "," "," "," "
"0036142910 - העצמה אישית","428","280","243","-185","56.8000390625","-37","86.800078125"," "," "," "," "," "," "
"0036142911 - הכשרה מקצועית ממוקדת","","7097","4530","4530","","-2567","63.8000390625"," "," "," "," "," "," "
"0036142913 - רזרבה","14683","0","","-14683","0","0",""," "," "," "," "," "," "
"0036142915 - הסעות","","712","510","510","","-202","71.6000390625"," "," "," "," "," "," "
"00361429 - עידוד תעסוקה חד הוריים","54154","66465","43960","-10194","81.2000390625","-22505","66.1000390625"," "," "," "," "," "," "
"0036143001 - מנהלה לביצוע הרפורמה -","783","783","661","-122","84.400078125","-122","84.400078125"," "," "," "," "," "," "
"0036143002 - ייעוץ חיצוני","4304","11388","4914","610","114.200078125","-6474","43.2000390625"," "," "," "," "," "," "
"0036143003 - פעולות לקידום הניסוי","978","756","111","-867","11.300009765625","-645","14.700009765625"," "," "," "," "," "," "
"0036143008 - ביצוע הרפורמה","39987","135336","95649","55662","239.20015625","-39687","70.7000390625"," "," "," "," "," "," "
"0036143009 - פיתוח מערכות מחשוב","987","1191","808","-179","81.9000390625","-383","67.8000390625"," "," "," "," "," "," "
"0036143010 - עב""צ עובדי מדינה ועדות","","800","","0","","-800","0"," "," "," "," "," "," "
"0036143011 - תקני רכב ועדות ערר","","150","","0","","-150","0"," "," "," "," "," "," "
"0036143012 - ועדות ערר נציגי ציבור","","400","37","37","","-363","9.2000048828125"," "," "," "," "," "," "
"0036143013 - תפעול ועדות ערר","","4000","1030","1030","","-2970","25.80001953125"," "," "," "," "," "," "
"0036143014 - תקני רכב מינהלה","","73","26","26","","-47","35.60001953125"," "," "," "," "," "," "
"0036143015 - שעות נוספות מינהלה","","30","","0","","-30","0"," "," "," "," "," "," "
"0036143017 - מחקר מלווה","","4380","206","206","","-4174","4.70000244140625"," "," "," "," "," "," "
"0036143018 - רכב רכישה","","100","","0","","-100","0"," "," "," "," "," "," "
"0036143019 - אחזקת רכב","","55","","0","","-55","0"," "," "," "," "," "," "
"0036143020 - השתתפות בלשכה המרכזית","","40","17","17","","-23","42.5"," "," "," "," "," "," "
"0036143021 - השתתפות הביטוח הלאומי","","-83000","-83000","-83000","","0","100"," "," "," "," "," "," "
"0036143022 - הסברה","","400","335","335","","-65","83.800078125"," "," "," "," "," "," "
"0036143030 - השתתפות במשטרה","","200","","0","","-200","0"," "," "," "," "," "," "
"00361430 - תכנון וביצוע ניסוי","47039","77082","20793","-26246","44.2000390625","-56289","27"," "," "," "," "," "," "
"0036144001 - מינהלה לפיתוח תוכניות","","3600","1973","1973","","-1627","54.8000390625"," "," "," "," "," "," "
"0036144003 - מיזם תעסוקה בשיתוף","","8900","1008","1008","","-7892","11.300009765625"," "," "," "," "," "," "
"0036144004 - סיוע תעסוקתי למפוני","","11000","","0","","-11000","0"," "," "," "," "," "," "
"0036144005 - השתתפות משרד רוה""מ","","-11000","-330","-330","","10670","3"," "," "," "," "," "," "
"00361440 - פיתוח תוכניות לשילוב","","12500","2651","2651","","-9849","21.20001953125"," "," "," "," "," "," "
"003614 - כח אדם תכנון והכוונה","434643","533972","419357","-15286","96.5","-114615","78.5"," "," "," "," "," "," "
"0036151701 - שיא כח אדם","8135","8075","8020","-115","98.600078125","-55","99.300078125"," "," "," "," "," "," "
"0036151702 - עבודה ארעית","1826","1826","1449","-377","79.4000390625","-377","79.4000390625"," "," "," "," "," "," "
"0036151712 - שעות נוספות","293","420","313","20","106.800078125","-107","74.5"," "," "," "," "," "," "
"0036151713 - הסברה ופרסום (כולל","204","412","360","156","176.5","-52","87.400078125"," "," "," "," "," "," "
"0036151714 - מחקרים וסקרים","120","120","38","-82","31.70001953125","-82","31.70001953125"," "," "," "," "," "," "
"0036151717 - שכר עידוד מאושר -","124","232","108","-16","87.100078125","-124","46.6000390625"," "," "," "," "," "," "
"0036151718 - שכר עידוד מאושר","501","501","372","-129","74.3000390625","-129","74.3000390625"," "," "," "," "," "," "
"0036151719 - כוננויות","673","733","722","49","107.300078125","-11","98.5"," "," "," "," "," "," "
"0036151720 - ממשק למערכות הביטוח","","66","10","10","","-56","15.200009765625"," "," "," "," "," "," "
"0036151721 - יעוץ בנושא הפחתת דורשי","","61","60","60","","-1","98.400078125"," "," "," "," "," "," "
"0036151722 - ועדות ערר","582","801","659","77","113.200078125","-142","82.300078125"," "," "," "," "," "," "
"0036151723 - הסעות לדורשי עבודה","","200","","0","","-200","0"," "," "," "," "," "," "
