"00080308 - יחידת רשם העמותות","2129","9861","-1183","-3312","-55.6000390625","-11044","-12"," "," "," "," "," "," "
"0008030901 - שופטי בית דין למשמורת","1301","1378","1456","155","111.900078125","78","105.700078125"," "," "," "," "," "," "
"0008030904 - תפעול ואחזקה","737","37","10","-727","1.40000122070312","-27","27"," "," "," "," "," "," "
"00080309 - בתי דין למשמורת","2038","1415","1467","-571","72","52","103.700078125"," "," "," "," "," "," "
"000803 - רישום וניהול רכוש ושומה","57996","70281","6692","-51304","11.5","-63589","9.5"," "," "," "," "," "," "
"0008040123 - תוכנות הפעלה","1194","1907","1796","602","150.400078125","-111","94.200078125"," "," "," "," "," "," "
"0008040124 - תוכנות ישום","506","901","778","272","153.800078125","-123","86.300078125"," "," "," "," "," "," "
"0008040125 - תחזוקת תקשורת נתונים","874","1739","1733","859","198.30015625","-6","99.700078125"," "," "," "," "," "," "
"0008040126 - קניית שרותים ויעוץ","3032","4197","2050","-982","67.6000390625","-2147","48.8000390625"," "," "," "," "," "," "
"0008040127 - חומרים מתכלים","231","440","386","155","167.10015625","-54","87.700078125"," "," "," "," "," "," "
"0008040128 - תחזוקת מחשבים ורשתות","9054","11902","8302","-752","91.700078125","-3600","69.8000390625"," "," "," "," "," "," "
"0008040130 - השתתפות באוצר-מחשוב","420","420","51","-369","12.100009765625","-369","12.100009765625"," "," "," "," "," "," "
"00080401 - מיכון משפטים","15311","21506","15096","-215","98.600078125","-6410","70.2000390625"," "," "," "," "," "," "
"000804 - מיכון משפטים","15311","21506","15096","-215","98.600078125","-6410","70.2000390625"," "," "," "," "," "," "
"0008050101 - פיקוד היחידה","1097","1316","1369","272","124.800078125","53","104"," "," "," "," "," "," "
"0008050105 - תפעול יחידת מח""ש","1164","1380","889","-275","76.4000390625","-491","64.4000390625"," "," "," "," "," "," "
"0008050106 - שיא כח אדם","1389","2000","2004","615","144.300078125","4","100.200078125"," "," "," "," "," "," "
"0008050107 - כוננות","198","244","237","39","119.700078125","-7","97.100078125"," "," "," "," "," "," "
"0008050109 - קניית שירותים","1324","776","614","-710","46.4000390625","-162","79.1000390625"," "," "," "," "," "," "
"00080501 - יחידה לחקירות שוטרים","5172","5716","5114","-58","98.900078125","-602","89.5"," "," "," "," "," "," "
"000805 - יחידה לחקירות שוטרים","5172","5716","5114","-58","98.900078125","-602","89.5"," "," "," "," "," "," "
"0008060101 - רזרבה להתייקרויות שכר","11793","0","","-11793","0","0",""," "," "," "," "," "," "
"0008060103 - רזרבה להתייקרויות","17","0","","-17","0","0",""," "," "," "," "," "," "
"00080601 - רזרבה","11810","0","","-11810","0","0",""," "," "," "," "," "," "
"000806 - רזרבה","11810","0","","-11810","0","0",""," "," "," "," "," "," "
"0008070401 - כח אדם קאדים","5605","6505","6591","986","117.600078125","86","101.300078125"," "," "," "," "," "," "
"0008070402 - כח אדם מנהלי","1162","1657","1755","593","151","98","105.900078125"," "," "," "," "," "," "
"0008070405 - עבודה ארעית","1126","1310","1404","278","124.700078125","94","107.200078125"," "," "," "," "," "," "
"0008070406 - מחשוב","910","1350","727","-183","79.9000390625","-623","53.9000390625"," "," "," "," "," "," "
"0008070407 - תפעול","2673","2491","899","-1774","33.60001953125","-1592","36.10001953125"," "," "," "," "," "," "
"0008070409 - שיפוץ בתי דין שרעיים","1249","750","130","-1119","10.400009765625","-620","17.300009765625"," "," "," "," "," "," "
"0008070418 - הכנסה מאגרות","-3000","-3000","-3000","0","100","0","100"," "," "," "," "," "," "
"00080704 - בתי דין שרעיים ודרוזיים","9725","11063","8506","-1219","87.5","-2557","76.9000390625"," "," "," "," "," "," "
"000807 - בתי דין שרעיים ודרוזים","9725","11063","8506","-1219","87.5","-2557","76.9000390625"," "," "," "," "," "," "
"0008080101 - כוח אדם - דיינים","53626","61134","60403","6777","112.600078125","-731","98.800078125"," "," "," "," "," "," "
"0008080103 - שיא כוח אדם מינהליים","13763","15726","15569","1806","113.100078125","-157","99"," "," "," "," "," "," "
"0008080104 - עבודה ארעית","3576","3842","3783","207","105.800078125","-59","98.5"," "," "," "," "," "," "
"0008080105 - שעות נוספות","1172","1185","1203","31","102.600078125","18","101.5"," "," "," "," "," "," "
"0008080107 - שכר הרבנים הראשיים","1412","1662","1659","247","117.5","-3","99.800078125"," "," "," "," "," "," "
"0008080108 - כוננויות","265","244","243","-22","91.700078125","-1","99.600078125"," "," "," "," "," "," "
"0008080109 - שכר סופרי ועדי גיטין","3059","3769","3569","510","116.700078125","-200","94.700078125"," "," "," "," "," "," "
"0008080111 - שכר עידוד","836","1226","1157","321","138.400078125","-69","94.400078125"," "," "," "," "," "," "
"0008080112 - החזר הוצאות רכב","3059","2889","3317","258","108.400078125","428","114.800078125"," "," "," "," "," "," "
"0008080113 - עלויות פרישה","1020","1312","1141","121","111.900078125","-171","87"," "," "," "," "," "," "
"00080801 - שכר","81788","92989","92045","10257","112.5","-944","99"," "," "," "," "," "," "
"0008080301 - הוצאות רפואיות לדיינים","284","284","143","-141","50.4000390625","-141","50.4000390625"," "," "," "," "," "," "
"0008080302 - השתתפות הדיינים","-284","-284","-143","141","50.4000390625","141","50.4000390625"," "," "," "," "," "," "
"0008080303 - טיפול בענייני עגונות","500","905","424","-76","84.800078125","-481","46.9000390625"," "," "," "," "," "," "
"0008080306 - ועדת בוחנים לטוענים","193","193","109","-84","56.5","-84","56.5"," "," "," "," "," "," "
"0008080307 - הכנסות מדמי בחינות","-193","-193","-116","77","60.1000390625","77","60.1000390625"," "," "," "," "," "," "
"0008080310 - השתתפות במשרד רוה""מ","200","200","150","-50","75","-50","75"," "," "," "," "," "," "
"0008080311 - איתור הקדשות","200","250","","-200","0","-250","0"," "," "," "," "," "," "
"0008080316 - שירותי ייעוץ","341","375","224","-117","65.7000390625","-151","59.7000390625"," "," "," "," "," "," "
"00080803 - הנהלת בתי הדין הרבניים","1241","1730","790","-451","63.7000390625","-940","45.7000390625"," "," "," "," "," "," "
"0008080401 - תפעול, אחזקה, דואר","7541","9605","7825","284","103.800078125","-1780","81.5"," "," "," "," "," "," "
"0008080403 - השתתפות בשכ""ד - אוצר","5786","5776","5332","-454","92.200078125","-444","92.300078125"," "," "," "," "," "," "
"0008080404 - השתתפות במשטרה","40","40","","-40","0","-40","0"," "," "," "," "," "," "
"0008080405 - הדרכה והשתלמות","283","523","358","75","126.5","-165","68.5"," "," "," "," "," "," "
"0008080407 - שמירה ואבטחה","1194","1575","1166","-28","97.700078125","-409","74"," "," "," "," "," "," "
"0008080408 - דואר רשום בבתי הדין","3629","5533","3545","-84","97.700078125","-1988","64.1000390625"," "," "," "," "," "," "
"0008080409 - אחזקת רכב ממשלתי","473","419","418","-55","88.400078125","-1","99.800078125"," "," "," "," "," "," "
"0008080410 - דלק לרכב ממשלתי","97","162","153","56","157.700078125","-9","94.400078125"," "," "," "," "," "," "
"0008080412 - הכנסות מתפעול","-109","-109","-125","-16","114.700078125","-16","114.700078125"," "," "," "," "," "," "
"0008080414 - השתתפות משרד רוה""מ","","-725","-715","-715","","10","98.600078125"," "," "," "," "," "," "
"0008080415 - שיפוץ בית הדין הרבני","","835","708","708","","-127","84.800078125"," "," "," "," "," "," "
"00080804 - אמרכלות","18934","23634","18664","-270","98.600078125","-4970","79"," "," "," "," "," "," "
"0008080503 - קניית שירותי מיכון","287","374","339","52","118.100078125","-35","90.600078125"," "," "," "," "," "," "
"0008080505 - השתתפות ב""תהילה""","86","86","86","0","100","0","100"," "," "," "," "," "," "
"00080805 - מיכון","373","460","425","52","113.900078125","-35","92.400078125"," "," "," "," "," "," "
"0008080601 - רזרבה להתייקרויות שכר","2529","0","","-2529","0","0",""," "," "," "," "," "," "
"0008080605 - רזרבה לעמידה ביעד","240","0","","-240","0","0",""," "," "," "," "," "," "
"00080806 - רזרבות","2769","0","","-2769","0","0",""," "," "," "," "," "," "
"0008080701 - שיפוץ בתי הדין","392","314","207","-185","52.8000390625","-107","65.9000390625"," "," "," "," "," "," "
"0008080702 - מיכון בתי הדין הרבניים","300","626","316","16","105.300078125","-310","50.5"," "," "," "," "," "," "
"00080807 - בתי הדין הרבניים","692","940","523","-169","75.6000390625","-417","55.6000390625"," "," "," "," "," "," "
"000808 - בתי הדין הרבניים","105797","119753","112446","6649","106.300078125","-7307","93.900078125"," "," "," "," "," "," "
"0008100101 - רזרבה לפעולות","13286","0","","-13286","0","0",""," "," "," "," "," "," "
"0008100102 - יעודה","1000","0","","-1000","0","0",""," "," "," "," "," "," "
"0008100109 - רזרבה לעמידה ביעד","200","0","","-200","0","0",""," "," "," "," "," "," "
"00081001 - רזרבה כוללת","14486","0","","-14486","0","0",""," "," "," "," "," "," "
"000810 - רזרבה כוללת","14486","0","","-14486","0","0",""," "," "," "," "," "," "
"0008200101 - שיא כ""א שיפוטי הנהלה","2500","2044","2072","-428","82.900078125","28","101.400078125"," "," "," "," "," "," "
"0008200102 - שיא כ""א מנהלי","17160","14506","14575","-2585","84.900078125","69","100.5"," "," "," "," "," "," "
"0008200103 - עב""צ - מינהלי","31099","4495","4561","-26538","14.700009765625","66","101.5"," "," "," "," "," "," "
"0008200104 - עלויות פרישה","13655","10481","10704","-2951","78.4000390625","223","102.100078125"," "," "," "," "," "," "
"0008200105 - מתמחים","","16036","15504","15504","","-532","96.700078125"," "," "," "," "," "," "
"0008200107 - שעות נוספות","11198","12341","12583","1385","112.400078125","242","102"," "," "," "," "," "," "
"0008200108 - שכר עידוד","29036","30631","30599","1563","105.400078125","-32","99.900078125"," "," "," "," "," "," "
"0008200111 - החזר הוצאות רכב","41785","26879","28685","-13100","68.6000390625","1806","106.700078125"," "," "," "," "," "," "
"0008200115 - הכנסות מגורמי חוץ","-5973","-5973","-5986","-13","100.200078125","-13","100.200078125"," "," "," "," "," "," "
"0008200117 - שעות כוננות","2129","2559","2633","504","123.700078125","74","102.900078125"," "," "," "," "," "," "
"0008200118 - השתלמויות","1654","1755","1172","-482","70.9000390625","-583","66.8000390625"," "," "," "," "," "," "
"0008200121 - שבתון לשופטים","9868","2058","2057","-7811","20.80001953125","-1","100"," "," "," "," "," "," "
"0008200126 - גביית קנסות שיא כ""א","2510","1988","1963","-547","78.2000390625","-25","98.700078125"," "," "," "," "," "," "
"0008200127 - גביית קנסות עב""צ","4483","3593","3633","-850","81","40","101.100078125"," "," "," "," "," "," "
"0008200141 - קלדניות שופטים","52765","48855","49465","-3300","93.700078125","610","101.200078125"," "," "," "," "," "," "
"0008200147 - העסקת מאבטחים (שעות)","42045","46242","46949","4904","111.700078125","707","101.5"," "," "," "," "," "," "
"0008200151 - העסקת סטודנטים","194","150","52","-142","26.80001953125","-98","34.70001953125"," "," "," "," "," "," "
"0008200153 - עוזרים משפטים - הנהלה","342","0","","-342","0","0",""," "," "," "," "," "," "
"0008200154 - עב""צ - תומכי שפיטה","7065","0","","-7065","0","0",""," "," "," "," "," "," "
"0008200155 - שכר עידוד (2)","2867","0","","-2867","0","0",""," "," "," "," "," "," "
"0008200156 - שעות מאבטחים (2)","4230","0","","-4230","0","0",""," "," "," "," "," "," "
"00082001 - הנהלת בתי משפט","270612","218640","221221","-49391","81.7000390625","2581","101.200078125"," "," "," "," "," "," "
"0008200202 - שיא כ""א שיפוטי","10975","10011","9920","-1055","90.400078125","-91","99.100078125"," "," "," "," "," "," "
"0008200205 - שופטים ארעיים","621","728","1013","392","163.100078125","285","139.100078125"," "," "," "," "," "," "
"0008200206 - עב""צ","","1441","1416","1416","","-25","98.300078125"," "," "," "," "," "," "
"0008200208 - שיא כ""א מנהלי","5249","5308","5332","83","101.600078125","24","100.5"," "," "," "," "," "," "
"0008200209 - עב""צ עוזרים משפטיים","","8691","9036","9036","","345","104"," "," "," "," "," "," "
"0008200214 - עוזרים משפטים - עליון","3651","0","","-3651","0","0",""," "," "," "," "," "," "
"0008200216 - מתמחים - עליון","1788","0","","-1788","0","0",""," "," "," "," "," "," "
"00082002 - בית המשפט העליון","22284","26179","26717","4433","119.900078125","538","102.100078125"," "," "," "," "," "," "
"0008200304 - שיא כ""א שיפוטי","78581","88963","87262","8681","111","-1701","98.100078125"," "," "," "," "," "," "
"0008200305 - שיא כ""א מנהלי","13789","13199","13275","-514","96.300078125","76","100.600078125"," "," "," "," "," "," "
