"00260340 - אשכול תעשיות","7613","19811","12857","5244","168.90015625","-6954","64.9000390625"," "," "," "," "," "," "
"0026034106 - פרוייקטים מקצועיים -","","1948","1826","1826","","-122","93.700078125"," "," "," "," "," "," "
"0026034107 - ניטור מימי ים תיכון","1250","194","194","-1056","15.5","0","100"," "," "," "," "," "," "
"0026034110 - מימון הרשאות שניתנו","15000","273","482","-14518","3.20000244140625","209","176.60015625"," "," "," "," "," "," "
"0026034112 - השתתפות ברט""ג - מוקד","","19","","0","","-19","0"," "," "," "," "," "," "
"0026034121 - השתתפות במנהל אזרחי","","3","","0","","-3","0"," "," "," "," "," "," "
"0026034126 - פרוייקטים כלכליים","15000","0","","-15000","0","0",""," "," "," "," "," "," "
"0026034127 - פינוי הפסולת ממפעל","","","","0","","0",""," "," "," "," "," "," "
"0026034128 - השתתפות בות""ת","","1250","1250","1250","","0","100"," "," "," "," "," "," "
"00260341 - פרוייקטים סביבתיים","31250","3687","3752","-27498","12","65","101.800078125"," "," "," "," "," "," "
"002603 - פעילות יחידות המשרד","69480","108882","85422","15942","122.900078125","-23460","78.5"," "," "," "," "," "," "
"0026050133 - תמיכה ברשויות - טיפול","","4822","4075","4075","","-747","84.5"," "," "," "," "," "," "
"0026050134 - תמיכה ביזמים - טיפול","","381","381","381","","0","100"," "," "," "," "," "," "
"0026050135 - תמיכה ברשויות - שיקום","","270","","0","","-270","0"," "," "," "," "," "," "
"00260501 - תשתיות פסולת","","5473","4455","4455","","-1018","81.4000390625"," "," "," "," "," "," "
"0026050401 - קרן הנקיון - הוצאות","6264","26992","8112","1848","129.5","-18880","30.10001953125"," "," "," "," "," "," "
"0026050402 - קרן הנקיון הכנסות","-15658","-15658","-12501","3157","79.8000390625","3157","79.8000390625"," "," "," "," "," "," "
"0026050403 - קרן הנקיון - עבודה","1867","1417","1231","-636","65.9000390625","-186","86.900078125"," "," "," "," "," "," "
"0026050405 - רכישת שירותי שוטרים","942","3080","1379","437","146.400078125","-1701","44.8000390625"," "," "," "," "," "," "
"0026050406 - החזר הוצאות רכב","202","252","214","12","105.900078125","-38","84.900078125"," "," "," "," "," "," "
"0026050407 - שעות נוספות","97","72","62","-35","63.9000390625","-10","86.100078125"," "," "," "," "," "," "
"0026050408 - קרן הניקיון - רכישת","90","0","","-90","0","0",""," "," "," "," "," "," "
"0026050411 - חוק הפיקדון - תמיכה","","8474","2323","2323","","-6151","27.40001953125"," "," "," "," "," "," "
"0026050412 - הוצאות חוק הפיקדון","","59367","469","469","","-58898","0.800000610351563"," "," "," "," "," "," "
"0026050413 - הכנסות בגין קנסות חוק","","-6000","-5417","-5417","","583","90.300078125"," "," "," "," "," "," "
"0026050414 - החזר הוצאות רכב -","31","0","","-31","0","0",""," "," "," "," "," "," "
"0026050420 - קרן הניקיון- תמיכה","6231","5271","1147","-5084","18.400009765625","-4124","21.80001953125"," "," "," "," "," "," "
"0026050421 - קרן הניקיון- תמיכה","","5643","2624","2624","","-3019","46.5"," "," "," "," "," "," "
"0026050424 - תמיכה ברשויות - קרן","","3575","367","367","","-3208","10.300009765625"," "," "," "," "," "," "
"0026050427 - פרויקט חוף נקי","","995","696","696","","-299","69.9000390625"," "," "," "," "," "," "
"0026050430 - הכנסות מהיטל ההטמנה","-120000","-120000","-115325","4675","96.100078125","4675","96.100078125"," "," "," "," "," "," "
"0026050431 - שיא כוח אדם - היטל","756","206","162","-594","21.40001953125","-44","78.6000390625"," "," "," "," "," "," "
"0026050432 - שעות נוספות - היטל","102","22","7","-95","6.9000048828125","-15","31.80001953125"," "," "," "," "," "," "
"0026050433 - החזר הוצאות רכב - היטל","179","39","41","-138","22.90001953125","2","105.100078125"," "," "," "," "," "," "
"0026050434 - כוננויות - היטל הטמנה","32","0","","-32","0","0",""," "," "," "," "," "," "
"0026050435 - פעולות מקצועיות - היטל","4987","34985","1351","-3636","27.10001953125","-33634","3.90000244140625"," "," "," "," "," "," "
"0026050436 - תמיכה במיזמים - היטל","24000","44886","","-24000","0","-44886","0"," "," "," "," "," "," "
"0026050437 - תמיכה ברשויות המקומיות","89878","114677","6035","-83843","6.7000048828125","-108642","5.3000048828125"," "," "," "," "," "," "
"0026050438 - פעילות בנושא חוק","","7000","","0","","-7000","0"," "," "," "," "," "," "
"0026050439 - השתתפות בות""ת","","1250","1250","1250","","0","100"," "," "," "," "," "," "
"0026050440 - השתתפות במשרד החינוך","","950","","0","","-950","0"," "," "," "," "," "," "
"0026050441 - החזר קנסות לרשויות","","150","","0","","-150","0"," "," "," "," "," "," "
"00260504 - קרן הנקיון","0","177645","-105773","-105773","","-283418","-59.5"," "," "," "," "," "," "
"002605 - טיפול בפסולת מוצקה","0","183118","-101318","-101318","","-284436","-55.3000390625"," "," "," "," "," "," "
"0026060101 - שיא כח אדם","1922","1970","1928","6","100.300078125","-42","97.900078125"," "," "," "," "," "," "
"0026060102 - קרן זיהום הים - פעולות","7418","12153","3736","-3682","50.4000390625","-8417","30.70001953125"," "," "," "," "," "," "
"0026060103 - הכנסות הקרן לזיהום ים","-12382","-12257","-6842","5540","55.3000390625","5415","55.8000390625"," "," "," "," "," "," "
"0026060104 - אחזקת רכב ממשלתי","693","1494","1551","858","223.80015625","57","103.800078125"," "," "," "," "," "," "
"0026060105 - קרן זיהום ים - עבודה","1422","1812","1757","335","123.600078125","-55","97"," "," "," "," "," "," "
"0026060107 - קרן זיהום ים - החזר","470","300","280","-190","59.6000390625","-20","93.300078125"," "," "," "," "," "," "
"0026060108 - קרן זיהום ים - שעות","139","59","31","-108","22.30001953125","-28","52.5"," "," "," "," "," "," "
"0026060120 - קרן זיהום ים נסיעות","80","138","62","-18","77.5","-76","44.9000390625"," "," "," "," "," "," "
"0026060121 - קרן זיהום ים- שכר דירה","238","140","","-238","0","-140","0"," "," "," "," "," "," "
"0026060122 - קרן זיהום ים -","","5","","0","","-5","0"," "," "," "," "," "," "
"0026060123 - פעולות חירום לטיפול","","1000","","0","","-1000","0"," "," "," "," "," "," "
"0026060124 - חידוש ציוד ימי","","905","39","39","","-866","4.30000244140625"," "," "," "," "," "," "
"0026060125 - השתתפות במכון","","150","","0","","-150","0"," "," "," "," "," "," "
"00260601 - קרן זיהום הים","0","7869","2542","2542","","-5327","32.30001953125"," "," "," "," "," "," "
"002606 - ים וחופים","0","7869","2542","2542","","-5327","32.30001953125"," "," "," "," "," "," "
"0026080131 - השתתפות במנהל האזרחי","","479","","0","","-479","0"," "," "," "," "," "," "
"00260801 - האגף לחומרים מסוכנים","","479","","0","","-479","0"," "," "," "," "," "," "
"0026080206 - בי""ס חומ""ס הכנסות","","","-3","-3","","-3",""," "," "," "," "," "," "
"00260802 - בית ספר לחומרים מסוכנים","","","-3","-3","","-3",""," "," "," "," "," "," "
"002608 - חומרים מסוכנים","","479","-3","-3","","-482","-0.600000305175781"," "," "," "," "," "," "
"0026090203 - השתתפות במשרד החקלאות","","200","142","142","","-58","71"," "," "," "," "," "," "
"00260902 - קרנות ואמנות בינלאומיות","","200","142","142","","-58","71"," "," "," "," "," "," "
"002609 - קשרים בינלאומיים","","200","142","142","","-58","71"," "," "," "," "," "," "
"0026100201 - פרוייקטים סביבתיים","","5","","0","","-5","0"," "," "," "," "," "," "
"0026100205 - רשות הטבע והגנים -","","5","","0","","-5","0"," "," "," "," "," "," "
"0026100207 - ניקיון סובב כינרת-","","34","","0","","-34","0"," "," "," "," "," "," "
"0026100230 - ניקיון סובב כנרת -","","2152","1712","1712","","-440","79.6000390625"," "," "," "," "," "," "
"00261002 - מענקים לרשויות מקומיות","","2196","1712","1712","","-484","78"," "," "," "," "," "," "
"002610 - השתתפות בארגונים","","2196","1712","1712","","-484","78"," "," "," "," "," "," "
"0026970201 - פעולות בעלי חיים","300","2935","139","-161","46.3000390625","-2796","4.70000244140625"," "," "," "," "," "," "
"0026970202 - הכנסות הקרן","","-400","-6","-6","","394","1.5"," "," "," "," "," "," "
"0026970204 - השתתפות במשרד החקלאות","","1000","1000","1000","","0","100"," "," "," "," "," "," "
"0026970210 - תחנות הסגר אזוריות","108","2357","526","418","487","-1831","22.30001953125"," "," "," "," "," "," "
"0026970212 - שעות נוספות בקרן לצער","26","26","12","-14","46.2000390625","-14","46.2000390625"," "," "," "," "," "," "
"0026970213 - חודשי עבודה בקרן לצער","352","282","279","-73","79.3000390625","-3","98.900078125"," "," "," "," "," "," "
"0026970215 - העברות לעמותות צער","1067","2926","2733","1666","256.10015625","-193","93.400078125"," "," "," "," "," "," "
"0026970225 - השתתפות במשרד החינוך -","","600","","0","","-600","0"," "," "," "," "," "," "
"00269702 - פעולות בעלי חיים","1853","9726","4684","2831","252.80015625","-5042","48.2000390625"," "," "," "," "," "," "
"002697 - צער בעלי חיים","1853","9726","4684","2831","252.80015625","-5042","48.2000390625"," "," "," "," "," "," "
"0026980101 - רזרבה להתייקרויות בשכר","2530","2530","","-2530","0","-2530","0"," "," "," "," "," "," "
"0026980103 - רזרבה להתייקרויות -","398","398","","-398","0","-398","0"," "," "," "," "," "," "
"0026980106 - רזרבה להתיקרויות -","23","23","","-23","0","-23","0"," "," "," "," "," "," "
"0026980108 - רזרבה לעמידה ביעד","2673","0","","-2673","0","0",""," "," "," "," "," "," "
"00269801 - רזרבה להתייקרויות","5624","2951","","-5624","0","-2951","0"," "," "," "," "," "," "
"002698 - רזרבות","5624","2951","","-5624","0","-2951","0"," "," "," "," "," "," "
"0026 - המשרד להגנת הסביבה","200189","464969","127796","-72393","63.8000390625","-337173","27.5"," "," "," "," "," "," "
"0027010101 - השתתפות בגבייה ענף","2189367","2159661","2159661","-29706","98.600078125","0","100"," "," "," "," "," "," "
"0027010102 - השתתפות בגבייה ענף","12463295","11937340","11937340","-525955","95.800078125","0","100"," "," "," "," "," "," "
"0027010103 - השתתפות בגביה בענפים","1780112","2005200","1995932","215820","112.100078125","-9268","99.5"," "," "," "," "," "," "
"0027010104 - השתתפות בגביה בענף","596255","591523","588391","-7864","98.700078125","-3132","99.5"," "," "," "," "," "," "
"0027010106 - שיפוי בענף אימהות לפי","166603","166697","166607","4","100","-90","99.900078125"," "," "," "," "," "," "
"00270101 - השתתפות המדינה על פי","17195632","16860421","16847931","-347701","98","-12490","99.900078125"," "," "," "," "," "," "
"0027010201 - השתתפות בקיצבאות נכים","45122","42305","41609","-3513","92.200078125","-696","98.400078125"," "," "," "," "," "," "
"0027010202 - השתתפות בקיצבאות סעוד","772158","753500","752929","-19229","97.5","-571","99.900078125"," "," "," "," "," "," "
"0027010205 - השתתפות בשיבוב","126100","126100","126100","0","100","0","100"," "," "," "," "," "," "
"00270102 - השתתפות במימון  קצבאות","943380","921905","920638","-22742","97.600078125","-1267","99.900078125"," "," "," "," "," "," "
"002701 - הקצבות  המדינה על פי","18139012","17782326","17768569","-370443","98","-13757","99.900078125"," "," "," "," "," "," "
"0027020101 - גמלאות השלמת הכנסה","1383081","1309081","1309081","-74000","94.600078125","0","100"," "," "," "," "," "," "
"0027020102 - גמלאות הבטחת הכנסה","2713124","2487944","2488493","-224631","91.700078125","549","100"," "," "," "," "," "," "
"0027020104 - דמי חימום לקשישים","8963","8560","8560","-403","95.5","0","100"," "," "," "," "," "," "
"0027020106 - חוק הפוליו","201968","126951","154583","-47385","76.5","27632","121.800078125"," "," "," "," "," "," "
"0027020107 - חוק הפוליו - תשלום","","30516","30516","30516","","0","100"," "," "," "," "," "," "
"00270201 - חוק הבטחת הכנסה","4307136","3963052","3991233","-315903","92.700078125","28181","100.700078125"," "," "," "," "," "," "
"0027020202 - חוק התגמולים לנפגעי","393338","392000","392270","-1068","99.700078125","270","100.100078125"," "," "," "," "," "," "
"0027020203 - קיצבאות על פי חוק","224690","230690","230690","6000","102.700078125","0","100"," "," "," "," "," "," "
"0027020204 - ביטוח זכויות מתנדבים","6417","6740","6740","323","105","0","100"," "," "," "," "," "," "
