"0070700234 - תכנון והקמת מוסדות","","","","0","","0",""," "," "," "," "," "," "
"0070700236 - אתר בוכמן דרום - תשתיות","","14177","8309","8309","","-5868","58.6000390625"," "," "," "," "," "," "
"0070700244 - ראש שטח - תשתיות ותכנון","","19900","5465","5465","","-14435","27.5"," "," "," "," "," "," "
"0070700246 - ראש שטח-תכנון","","10565","6697","6697","","-3868","63.4000390625"," "," "," "," "," "," "
"0070700256 - מע""ר-תשתיות ותכנון","","11063","4777","4777","","-6286","43.2000390625"," "," "," "," "," "," "
"0070700257 - מע""ר-תכנון ותשתיות","","28884","24917","24917","","-3967","86.300078125"," "," "," "," "," "," "
"0070700258 - מע""ר-הכנסות מהחזרי","","-10000","-8166","-8166","","1834","81.7000390625"," "," "," "," "," "," "
"0070700260 - רזרבה","165000","57335","","-165000","0","-57335","0"," "," "," "," "," "," "
"0070700272 - הכנסות מהחזרי פיתוח","-150000","-40000","","150000","0","40000","0"," "," "," "," "," "," "
"0070700290 - תשתיות ותכנון באתרים:","","11370","5464","5464","","-5906","48.1000390625"," "," "," "," "," "," "
"0070700291 - הכנסות מהחזרי פיתוח","","-3000","-541","-541","","2459","18"," "," "," "," "," "," "
"0070700294 - תכנון ותשתיות באתרים:","","47809","40879","40879","","-6930","85.5"," "," "," "," "," "," "
"0070700295 - תכנון ותשתיות באתר","","17293","1188","1188","","-16105","6.9000048828125"," "," "," "," "," "," "
"0070700296 - תכנון ותשתיות באתר","","17478","13465","13465","","-4013","77"," "," "," "," "," "," "
"0070700297 - הכנסות מהחזרי פיתוח","","-5000","","0","","5000","0"," "," "," "," "," "," "
"00707002 - מודיעין","15000","228102","142253","127253","948.400625","-85849","62.4000390625"," "," "," "," "," "," "
"0070700303 - הכנסה מהחזר פיתוח באלעד","-22000","-17000","-7277","14723","33.10001953125","9723","42.8000390625"," "," "," "," "," "," "
"0070700310 - המשכי בגין  2000 - 98","21000","41500","11104","-9896","52.9000390625","-30396","26.80001953125"," "," "," "," "," "," "
"0070700311 - פיתוח תשתיות ומערכת","6000","26497","5918","-82","98.600078125","-20579","22.30001953125"," "," "," "," "," "," "
"00707003 - אלעד","5000","50997","9746","4746","194.90015625","-41251","19.100009765625"," "," "," "," "," "," "
"0070700503 - הכנסות מהחזרי פיתוח","-50000","-75000","-72109","-22109","144.200078125","2891","96.100078125"," "," "," "," "," "," "
"0070700505 - תשתיות ומערכת מידע","11000","40018","500","-10500","4.5","-39518","1.20000061035156"," "," "," "," "," "," "
"0070700506 - תקציב המשכי בגין 99","44000","83774","27590","-16410","62.7000390625","-56184","32.90001953125"," "," "," "," "," "," "
"0070700507 - הכנסות ממכר דירות","","-6000","-6000","-6000","","0","100"," "," "," "," "," "," "
"0070700508 - כביש גישה לאתר E1","","20000","14462","14462","","-5538","72.3000390625"," "," "," "," "," "," "
"0070700510 - החזר הוצאות פיתוח","","18759","18759","18759","","0","100"," "," "," "," "," "," "
"0070700533 - החזר הוצאות תכנית","","2223","2223","2223","","0","100"," "," "," "," "," "," "
"00707005 - מעלה אדומים 07","5000","83774","-14575","-19575","-291.5","-98349","-17.400009765625"," "," "," "," "," "," "
"0070700601 - ראש שטח, פיתוח תשתיות,","","","","0","","0",""," "," "," "," "," "," "
"0070700603 - ראש שטח, פיתוח תשתיות","5000","5000","1750","-3250","35","-3250","35"," "," "," "," "," "," "
"00707006 - ראש העין","5000","5000","1750","-3250","35","-3250","35"," "," "," "," "," "," "
"0070700701 - הכנסות מהחזרי פיתוח","-50000","-50000","-49987","13","100","13","100"," "," "," "," "," "," "
"0070700702 - פיתוח תשתיות ומערכת","6000","66000","13417","7417","223.60015625","-52583","20.300009765625"," "," "," "," "," "," "
"0070700703 - תקציב המשכי","49000","59000","39414","-9586","80.4000390625","-19586","66.8000390625"," "," "," "," "," "," "
"0070700704 - רזרבה","","37914","","0","","-37914","0"," "," "," "," "," "," "
"0070700705 - החזר הוצאות בגין","","11152","11152","11152","","0","100"," "," "," "," "," "," "
"00707007 - חומת שמואל","5000","124066","13996","8996","279.90015625","-110070","11.300009765625"," "," "," "," "," "," "
"0070700903 - תכנון ופיתוח תשתיות","","3000","","0","","-3000","0"," "," "," "," "," "," "
"00707009 - יבנה","","3000","","0","","-3000","0"," "," "," "," "," "," "
"007070 - פרויקטים מיוחדים","35000","494939","153169","118169","437.6003125","-341770","30.90001953125"," "," "," "," "," "," "
"0070722424 - הכנסות מממ""י","","-1141","-1141","-1141","","0","100"," "," "," "," "," "," "
"0070722425 - מימון התחייבויות עד","20000","23552","12158","-7842","60.8000390625","-11394","51.6000390625"," "," "," "," "," "," "
"0070722426 - מימון התחייבויות משנת","15000","22198","10891","-4109","72.6000390625","-11307","49.1000390625"," "," "," "," "," "," "
"0070722427 - מימון התחייבויות משנת","25000","36796","15325","-9675","61.3000390625","-21471","41.6000390625"," "," "," "," "," "," "
"0070722428 - מימון התחייבויות משנת","45000","99656","65001","20001","144.400078125","-34655","65.2000390625"," "," "," "," "," "," "
"0070722429 - מימוש התחייבות רכישה","5000","12000","5245","245","104.900078125","-6755","43.7000390625"," "," "," "," "," "," "
"0070722430 - השתתפות במשרד הפנים -","400","626","","-400","0","-626","0"," "," "," "," "," "," "
"0070722431 - תשתיות ביישובי בדואים","","1741","105","105","","-1636","6"," "," "," "," "," "," "
"0070722432 - השתתפות במשרד התיירות","","373","","0","","-373","0"," "," "," "," "," "," "
"0070722433 - מימון התחייבויות משנת","95000","83754","66662","-28338","70.2000390625","-17092","79.6000390625"," "," "," "," "," "," "
"0070722434 - הכנסות משכר דירה למעט","-10000","-10000","-7691","2309","76.9000390625","2309","76.9000390625"," "," "," "," "," "," "
"0070722436 - השתתפות תקציב משרד","","-1376","-810","-810","","566","58.9000390625"," "," "," "," "," "," "
"0070722438 - השתתפות משרד הביטחון","","-80","","0","","80","0"," "," "," "," "," "," "
"0070722439 - בניית 65 חדרי ביטחון","","80","57","57","","-23","71.2000390625"," "," "," "," "," "," "
"0070722440 - השתתפות במשרד לתשתיות","","157","156","156","","-1","99.400078125"," "," "," "," "," "," "
"00707224 - מימון פעולות","195400","268336","165960","-29440","84.900078125","-102376","61.8000390625"," "," "," "," "," "," "
"0070722501 - עבודות פיתוח כלליות","3000","20265","12472","9472","415.7003125","-7793","61.5"," "," "," "," "," "," "
"0070722502 - תקן מוסדות ציבור","14000","38398","27042","13042","193.20015625","-11356","70.4000390625"," "," "," "," "," "," "
"0070722503 - דירות - נכסי רכישה","6000","17660","13517","7517","225.30015625","-4143","76.5"," "," "," "," "," "," "
"0070722504 - שיקום שכונות","25000","35263","29950","4950","119.800078125","-5313","84.900078125"," "," "," "," "," "," "
"0070722505 - תשתיות בישובי מיעוטים","32984","26622","21155","-11829","64.1000390625","-5467","79.5"," "," "," "," "," "," "
"0070722506 - השתתפות בהקמת מוסדות","10000","23323","16167","6167","161.700078125","-7156","69.3000390625"," "," "," "," "," "," "
"0070722507 - רכוש מינהלי","3000","2930","1550","-1450","51.7000390625","-1380","52.9000390625"," "," "," "," "," "," "
"0070722508 - בנייה כפרית","30000","24090","17013","-12987","56.7000390625","-7077","70.6000390625"," "," "," "," "," "," "
"0070722509 - מערכות מידע","1000","2420","274","-726","27.40001953125","-2146","11.300009765625"," "," "," "," "," "," "
"0070722510 - פעולות שונות","1000","4359","3133","2133","313.30015625","-1226","71.9000390625"," "," "," "," "," "," "
"0070722511 - אבטחה במזרח ירושלים","500","0","","-500","0","0",""," "," "," "," "," "," "
"0070722512 - מימון פעולות התנתקות","","118","","0","","-118","0"," "," "," "," "," "," "
"0070722514 - השתתפות בתקציב משרד","","1766","","0","","-1766","0"," "," "," "," "," "," "
"0070722515 - תשתיות ומוסדות ציבור","","800","111","111","","-689","13.900009765625"," "," "," "," "," "," "
"0070722516 - השתתפות תקציב משרד","","-400","-400","-400","","0","100"," "," "," "," "," "," "
"0070722517 - השתתפות בתקציב משרד","","24","24","24","","0","100"," "," "," "," "," "," "
"0070722518 - הכנסות ממפעל הפיס","","-4300","-2696","-2696","","1604","62.7000390625"," "," "," "," "," "," "
"0070722520 - השתתפת במשרד האוצר -","","285","285","285","","0","100"," "," "," "," "," "," "
"00707225 - מימון התחייבויות משנת","126484","193623","139596","13112","110.400078125","-54027","72.1000390625"," "," "," "," "," "," "
"0070722601 - תקן מוסדות ציבור","10000","15000","9036","-964","90.400078125","-5964","60.2000390625"," "," "," "," "," "," "
"0070722602 - דירות - נכסי רכישה","11000","19000","13497","2497","122.700078125","-5503","71"," "," "," "," "," "," "
"0070722603 - שיקום שכונות","22000","42000","15101","-6899","68.6000390625","-26899","36"," "," "," "," "," "," "
"0070722604 - מיעוטים","32000","44804","26236","-5764","82","-18568","58.6000390625"," "," "," "," "," "," "
"0070722605 - השתתפות בהקמת מוסדות","6000","8000","4614","-1386","76.9000390625","-3386","57.7000390625"," "," "," "," "," "," "
"0070722606 - רכוש מינהלי","18000","56000","37661","19661","209.20015625","-18339","67.3000390625"," "," "," "," "," "," "
"0070722607 - בניה כפרית","20000","35000","27238","7238","136.200078125","-7762","77.8000390625"," "," "," "," "," "," "
"0070722608 - שונות","12000","19000","17949","5949","149.600078125","-1051","94.5"," "," "," "," "," "," "
"0070722609 - אבטחה במזרח ירושלים","12500","15560","15558","3058","124.5","-2","100"," "," "," "," "," "," "
"0070722610 - תשתיות ביישובי בדואים","","3970","2157","2157","","-1813","54.3000390625"," "," "," "," "," "," "
"0070722612 - הכנסות ממ""י","","-1970","-1940","-1940","","30","98.5"," "," "," "," "," "," "
"0070722613 - השתתפות בתקציב משרד","","500","58","58","","-442","11.600009765625"," "," "," "," "," "," "
"0070722614 - השתתפות משרד ראש","","2000","2000","2000","","0","100"," "," "," "," "," "," "
"0070722697 - מוסדות ציבור ביישובי","","4500","23","23","","-4477","0.5"," "," "," "," "," "," "
"00707226 - מימון התחייבויות משנת","143500","263364","169187","25687","117.900078125","-94177","64.2000390625"," "," "," "," "," "," "
"007072 - מימון תוכנית המשכית","465384","725323","474743","9359","102","-250580","65.5"," "," "," "," "," "," "
"0070 - שיכון","3154451","4110124","2770283","-384168","87.800078125","-1339841","67.4000390625"," "," "," "," "," "," "
"0073010101 - מענקים לישובים בצפון","","9618","197","197","","-9421","2"," "," "," "," "," "," "
"0073010102 - אשראי","","6612","248","248","","-6364","3.80000244140625"," "," "," "," "," "," "
"00730101 - תוכנית לחיזוק הצפון","","16230","445","445","","-15785","2.70000244140625"," "," "," "," "," "," "
"007301 - תוכנית צפון ודרום","","16230","445","445","","-15785","2.70000244140625"," "," "," "," "," "," "
"0073040109 - אשראי לקו מים אוג-נעמה","1903","2811","143","-1760","7.5","-2668","5.10000244140625"," "," "," "," "," "," "
"00730401 - אשראי לספקי מים","1903","2811","143","-1760","7.5","-2668","5.10000244140625"," "," "," "," "," "," "
"007304 - אשראי לספקי מים","1903","2811","143","-1760","7.5","-2668","5.10000244140625"," "," "," "," "," "," "
"0073120319 - השתתפות במשרד התשתיות","","","","0","","0",""," "," "," "," "," "," "
"00731203 - איכות מים, ניטור","","0","","0","","0",""," "," "," "," "," "," "
"007312 - נציבות המים פעולות","","0","","0","","0",""," "," "," "," "," "," "
"0073140314 - שרון דרומי אלפי מנשה","","1","","0","","-1","0"," "," "," "," "," "," "
"0073140318 - תכנון מפורט","","3","","0","","-3","0"," "," "," "," "," "," "
"0073140320 - השתתפות במשרד הבטחון","","","","0","","0",""," "," "," "," "," "," "
"0073140324 - חוצה שומרון","","0","132","132","","132",""," "," "," "," "," "," "
"0073140344 - גוש עציון","","8000","7868","7868","","-132","98.400078125"," "," "," "," "," "," "
"0073140345 - מפעל יהודה","","1","","0","","-1","0"," "," "," "," "," "," "
"0073140350 - יו""ש שלב ה'","","29000","28722","28722","","-278","99"," "," "," "," "," "," "
"00731403 - מפעלי מים ביהודה","","37005","36722","36722","","-283","99.200078125"," "," "," "," "," "," "
"007314 - מפעלי מים ביהודה","","37005","36722","36722","","-283","99.200078125"," "," "," "," "," "," "
"0073190301 - מענקים למפעלי קולחין","60726","251372","197269","136543","324.90015625","-54103","78.5"," "," "," "," "," "," "
"0073190302 - מענקים לטיוב בארות","2055","4478","679","-1376","33","-3799","15.200009765625"," "," "," "," "," "," "
"0073190305 - מענקים לגינון ציבורי","545","1178","","-545","0","-1178","0"," "," "," "," "," "," "
"0073190306 - עתודה למימון","86621","0","","-86621","0","0",""," "," "," "," "," "," "
"0073190307 - עתודה למימון","11793","0","","-11793","0","0",""," "," "," "," "," "," "
"0073190315 - הלוואה ל""מי בקעת","","4600","","0","","-4600","0"," "," "," "," "," "," "
"00731903 - פיתוח מפעלי קולחין","161740","261628","197948","36208","122.400078125","-63680","75.7000390625"," "," "," "," "," "," "
"0073190402 - תעשיה - עידוד החיסכון","","1234","","0","","-1234","0"," "," "," "," "," "," "
"00731904 - ייעול השימוש במים","","1234","","0","","-1234","0"," "," "," "," "," "," "
"007319 - פיתוח מקורות מים","161740","262862","197948","36208","122.400078125","-64914","75.3000390625"," "," "," "," "," "," "
"0073200216 - סיוע לרשויות ניקוז","10000","42404","20327","10327","203.30015625","-22077","47.9000390625"," "," "," "," "," "," "
"00732002 - ניקוז","10000","42404","20327","10327","203.30015625","-22077","47.9000390625"," "," "," "," "," "," "
"0073200380 - רשות נחל ירקון","","9","","0","","-9","0"," "," "," "," "," "," "
"0073200381 - רשות נחל קישון","","199","","0","","-199","0"," "," "," "," "," "," "
"00732003 - ניקוז - פרוייקטים","","208","","0","","-208","0"," "," "," "," "," "," "
"007320 - פעולות ניקוז","10000","42612","20327","10327","203.30015625","-22285","47.7000390625"," "," "," "," "," "," "
"0073210108 - רשל""צ - סיוע לתאגיד","","38911","33076","33076","","-5835","85"," "," "," "," "," "," "
"0073210110 - נתניה - סיוע לתאגיד","","14371","13473","13473","","-898","93.800078125"," "," "," "," "," "," "
"0073210111 - מטולה - סיוע לתאגיד","","2000","2000","2000","","0","100"," "," "," "," "," "," "
"00732101 - סיוע לתאגידי פיילוט","","55282","48550","48550","","-6732","87.800078125"," "," "," "," "," "," "
"007321 - סיוע לתאגידי פיילוט","","55282","48550","48550","","-6732","87.800078125"," "," "," "," "," "," "
"0073220201 - מגזר יהודי","","0","","0","","0",""," "," "," "," "," "," "
"0073220204 - סיבסוד ריבית רגיל","","","","0","","0",""," "," "," "," "," "," "
"0073220205 - הקמת מערכות ביוב","123000","129800","125491","2491","102","-4309","96.700078125"," "," "," "," "," "," "
"0073220212 - פריסת הלוואות לרשויות","","5955","","0","","-5955","0"," "," "," "," "," "," "
"0073220220 - ביוב נחל קנה","","","","0","","0",""," "," "," "," "," "," "
"00732202 - סיוע רגיל - אשראי","123000","135755","125491","2491","102","-10264","92.400078125"," "," "," "," "," "," "
"0073220401 - סיוע לנפגעי שטפונות","","13500","787","787","","-12713","5.8000048828125"," "," "," "," "," "," "
"0073220411 - מענקי תגבור למוא""ז","1000","6874","6472","5472","647.2003125","-402","94.200078125"," "," "," "," "," "," "
"0073220421 - ביוב כסיפה","","371","","0","","-371","0"," "," "," "," "," "," "
"0073220425 - ביוב שגב שלום","","392","","0","","-392","0"," "," "," "," "," "," "
"0073220432 - פרוייקט חירום לטיפול","2220","17241","4981","2761","224.40015625","-12260","28.90001953125"," "," "," "," "," "," "
"0073220433 - טיפול בשפכי ג'נין","","2074","774","774","","-1300","37.30001953125"," "," "," "," "," "," "
"0073220435 - הלוואה (%75) לישובי","1350","307","8","-1342","0.600000305175781","-299","2.60000244140625"," "," "," "," "," "," "
"0073220436 - מענק (%25) לישובי","450","2383","1977","1527","439.3003125","-406","83"," "," "," "," "," "," "
"0073220437 - הכנסה מהמכס והמע""מ","","-14338","","0","","14338","0"," "," "," "," "," "," "
"0073220438 - מענק למט""ש נע.מ בהתאם","","3000","343","343","","-2657","11.400009765625"," "," "," "," "," "," "
"0073220452 - השתתפות משרד הבינוי","","-1450","","0","","1450","0"," "," "," "," "," "," "
"0073220453 - חיבור מודיעין עלית","","1450","","0","","-1450","0"," "," "," "," "," "," "
"0073220454 - תכנו מל""ש לכיש בהתאם","","900","","0","","-900","0"," "," "," "," "," "," "
"0073220455 - השתתפות משרד ראש","","-900","","0","","900","0"," "," "," "," "," "," "
"00732204 - סיוע בתנאים מיוחדים","5020","31804","15341","10321","305.60015625","-16463","48.2000390625"," "," "," "," "," "," "
"0073220501 - מענק קו עימות (%25)","1250","2214","1868","618","149.400078125","-346","84.400078125"," "," "," "," "," "," "
"0073220502 - אשראי קו עימות (%75)","3750","6637","5604","1854","149.400078125","-1033","84.400078125"," "," "," "," "," "," "
"0073220520 - מענק מותנה למועצה","300","338","27","-273","9","-311","8"," "," "," "," "," "," "
"0073220521 - אשראי רגיל למועצה","200","222","18","-182","9","-204","8.1000048828125"," "," "," "," "," "," "
"0073220522 - מענק מותנה למועצה","1200","1754","660","-540","55","-1094","37.60001953125"," "," "," "," "," "," "
"0073220523 - אשראי רגיל למועצה","800","1149","420","-380","52.5","-729","36.60001953125"," "," "," "," "," "," "
"0073220524 - מענק מותנה למועצה","2400","1794","1539","-861","64.1000390625","-255","85.800078125"," "," "," "," "," "," "
"0073220525 - אשראי רגיל למועצה","1600","1481","915","-685","57.2000390625","-566","61.8000390625"," "," "," "," "," "," "
"0073220526 - אשראי רגיל למועצה","","","","0","","0",""," "," "," "," "," "," "
"0073220528 - מענק מותנה למוא""ז מרום","1800","3646","991","-809","55.1000390625","-2655","27.20001953125"," "," "," "," "," "," "
"0073220529 - אשראי רגיל למוא""ז מרום","1200","3898","660","-540","55","-3238","16.900009765625"," "," "," "," "," "," "
"0073220530 - אשראי רגיל לשלומי","100","100","60","-40","60","-40","60"," "," "," "," "," "," "
"0073220531 - מענק מותנה לשלומי","150","150","88","-62","58.7000390625","-62","58.7000390625"," "," "," "," "," "," "
"0073220532 - מענק מותנה עג""ר (%60)","","69","","0","","-69","0"," "," "," "," "," "," "
"0073220533 - אשראי עג'ר (%40)","","46","","0","","-46","0"," "," "," "," "," "," "
"0073220534 - מענק למועצה מקומית","600","594","32","-568","5.3000048828125","-562","5.4000048828125"," "," "," "," "," "," "
"0073220535 - אשראי למועצה מקומית","400","396","21","-379","5.2000048828125","-375","5.3000048828125"," "," "," "," "," "," "
"0073220536 - מענק מותנה לקרית שמונה","1200","864","222","-978","18.5","-642","25.70001953125"," "," "," "," "," "," "
"0073220537 - אשראי רגיל לקרית שמונה","800","1376","148","-652","18.5","-1228","10.800009765625"," "," "," "," "," "," "
"0073220538 - מענק מותנה למוא""ז מטה","720","782","153","-567","21.20001953125","-629","19.600009765625"," "," "," "," "," "," "
"0073220539 - אשראי למוא""ז מטה אשר","480","521","102","-378","21.20001953125","-419","19.600009765625"," "," "," "," "," "," "
"0073220540 - מענק מותנה לפסוטה (%60)","600","1015","77","-523","12.800009765625","-938","7.6000048828125"," "," "," "," "," "," "
"0073220541 - אשראי רגיל לפסוטה","400","951","51","-349","12.800009765625","-900","5.4000048828125"," "," "," "," "," "," "
"0073220542 - מענק מותנה למעיליא","240","238","63","-177","26.20001953125","-175","26.5"," "," "," "," "," "," "
"0073220543 - אשראי רגיל למעיליא","160","159","42","-118","26.20001953125","-117","26.40001953125"," "," "," "," "," "," "
"0073220544 - מענק מותנה לערית מעלות","1800","2765","1982","182","110.100078125","-783","71.7000390625"," "," "," "," "," "," "
"0073220545 - אשראי רגיל לערית מעלות","1200","2835","1321","121","110.100078125","-1514","46.6000390625"," "," "," "," "," "," "
"00732205 - סיוע מיוחד לקו עימות","23350","35994","17063","-6287","73.1000390625","-18931","47.4000390625"," "," "," "," "," "," "
"0073220606 - מענק להר חומה להקמת","","","","0","","0",""," "," "," "," "," "," "
"0073220610 - באר שבע","","1900","1900","1900","","0","100"," "," "," "," "," "," "
"0073220616 - מענק לקרית גת להקמת","550","553","","-550","0","-553","0"," "," "," "," "," "," "
"00732206 - מענקים","550","2453","1900","1350","345.5","-553","77.5"," "," "," "," "," "," "
"0073220709 - בקרה כספית פרויקטים","","135","8","8","","-127","5.9000048828125"," "," "," "," "," "," "
"00732207 - תכנון מפעלי ביוב","","135","8","8","","-127","5.9000048828125"," "," "," "," "," "," "
"0073220801 - השתתפות משרד השיכון","","-600","","0","","600","0"," "," "," "," "," "," "
"0073220802 - חלוציות","","2000","","0","","-2000","0"," "," "," "," "," "," "
"0073220803 - ניר עם","","2000","","0","","-2000","0"," "," "," "," "," "," "
"0073220808 - חריש- קציר מתקן טיהור","","775","","0","","-775","0"," "," "," "," "," "," "
"00732208 - השתתפויות","","4175","","0","","-4175","0"," "," "," "," "," "," "
"0073220901 - מענק לשדרות","2000","3744","783","-1217","39.20001953125","-2961","20.90001953125"," "," "," "," "," "," "
"0073220902 - אשראי לשדרות","","1070","","0","","-1070","0"," "," "," "," "," "," "
"00732209 - סיוע מיוחד לשדרות","2000","4814","783","-1217","39.20001953125","-4031","16.300009765625"," "," "," "," "," "," "
"0073221004 - מענקים מגזר ערבי","12500","41166","35888","23388","287.10015625","-5278","87.200078125"," "," "," "," "," "," "
"0073221005 - אשראי מגזר ערבי","12500","41229","35888","23388","287.10015625","-5341","87"," "," "," "," "," "," "
"0073221006 - מענקים מגזר דרוזי","1500","3409","2875","1375","191.70015625","-534","84.300078125"," "," "," "," "," "," "
"0073221007 - אשראי מגזר דרוזי צ'רקסי","1500","3409","2875","1375","191.70015625","-534","84.300078125"," "," "," "," "," "," "
"0073221008 - מענקים במגזר הבדואי","500","906","391","-109","78.2000390625","-515","43.2000390625"," "," "," "," "," "," "
"0073221009 - אשראי מגזר בדואי צפון","500","906","391","-109","78.2000390625","-515","43.2000390625"," "," "," "," "," "," "
"0073221010 - מענק (25%) למגזר הלא","5000","32861","32841","27841","656.800625","-20","99.900078125"," "," "," "," "," "," "
"0073221011 - הלוואה (75%) למגזר הלא","15000","20213","14836","-164","98.900078125","-5377","73.4000390625"," "," "," "," "," "," "
"0073221012 - בדואים דרום - הלוואה","1000","6402","4866","3866","486.6003125","-1536","76"," "," "," "," "," "," "
"0073221013 - בדואים דרום - מענק","1000","6402","4866","3866","486.6003125","-1536","76"," "," "," "," "," "," "
"0073221014 - אבו בסמה - הלוואה","","150","","0","","-150","0"," "," "," "," "," "," "
"0073221015 - אבו בסמה - מענק","6000","6000","","-6000","0","-6000","0"," "," "," "," "," "," "
"0073221016 - הכנסות מגורמי חוץ","-6000","-6000","","6000","0","6000","0"," "," "," "," "," "," "
"0073221050 - מענקים במגזר הערבי","","3000","146","146","","-2854","4.90000244140625"," "," "," "," "," "," "
"0073221051 - אשראי במגזר הערבי","","3000","146","146","","-2854","4.90000244140625"," "," "," "," "," "," "
"00732210 - סיוע מיוחד לישובי מגזר","51000","163053","136009","85009","266.70015625","-27044","83.400078125"," "," "," "," "," "," "
"0073221104 - מענקים לטיפול נקודתי","8000","25006","25060","17060","313.20015625","54","100.200078125"," "," "," "," "," "," "
"0073221105 - אשראי לטיפול נקודתי","8000","25188","25060","17060","313.20015625","-128","99.5"," "," "," "," "," "," "
"0073221106 - מענקים בלבד לטיפול","2000","8818","6103","4103","305.20015625","-2715","69.2000390625"," "," "," "," "," "," "
"0073221107 - מענק לפרוייקט עלי נגב","","500","","0","","-500","0"," "," "," "," "," "," "
"00732211 - סיוע מיוחד לישובי","18000","59512","56222","38222","312.30015625","-3290","94.5"," "," "," "," "," "," "
"007322 - מפעלי ביוב","222920","437695","352819","129899","158.300078125","-84876","80.6000390625"," "," "," "," "," "," "
"0073230102 - רזרבה להתייקרויות","8118","0","","-8118","0","0",""," "," "," "," "," "," "
"0073230104 - רזרבה לעמידה ביעד","4148","0","","-4148","0","0",""," "," "," "," "," "," "
"00732301 - רזרבה להתייקרויות","12266","0","","-12266","0","0",""," "," "," "," "," "," "
"007323 - רזרבה להתייקרויות","12266","0","","-12266","0","0",""," "," "," "," "," "," "
"0073 - מפעלי מים","408829","854497","656953","248124","160.700078125","-197544","76.9000390625"," "," "," "," "," "," "
"0076010105 - מעבדה לפיזיקה","","69","","0","","-69","0"," "," "," "," "," "," "
"00760101 - רכישת ציוד","","69","","0","","-69","0"," "," "," "," "," "," "
"0076010502 - מיחשוב לשכת המדען","","188","120","120","","-68","63.8000390625"," "," "," "," "," "," "
"0076010506 - פיתוח מערכות מידע","","599","444","444","","-155","74.1000390625"," "," "," "," "," "," "
"0076010508 - פיתוח תשתית","","527","364","364","","-163","69.1000390625"," "," "," "," "," "," "
"00760105 - השקעות במחשוב","","1314","928","928","","-386","70.6000390625"," "," "," "," "," "," "
"0076010903 - החלטה 2467","","30549","9283","9283","","-21266","30.40001953125"," "," "," "," "," "," "
"0076010904 - מיעוטים - החלטת ממשלה","","38313","1251","1251","","-37062","3.30000244140625"," "," "," "," "," "," "
"0076010907 - בדואים בצפון - החלטת","","135","5","5","","-130","3.70000244140625"," "," "," "," "," "," "
"0076010908 - החזרים ליזמים","","3400","3467","3467","","67","102"," "," "," "," "," "," "
"0076010909 - גבית אגרות השתתפות","-40000","-40000","-25442","14558","63.6000390625","14558","63.6000390625"," "," "," "," "," "," "
"0076010911 - שירותי ייעוץ להטמעת","","2448","948","948","","-1500","38.70001953125"," "," "," "," "," "," "
"0076010912 - עתודה לפיתוח אזורי","40000","14480","","-40000","0","-14480","0"," "," "," "," "," "," "
"0076010915 - רזרבה לפיתוח איזורי","60150","4500","","-60150","0","-4500","0"," "," "," "," "," "," "
"0076010918 - מימון תשתיות למפעל","","16318","9507","9507","","-6811","58.3000390625"," "," "," "," "," "," "
"0076010919 - פיתוח אזורי תעשיה נע""מ","25000","5000","","-25000","0","-5000","0"," "," "," "," "," "," "
"0076010926 - תכנון פיקוח ובקרה","","7276","2085","2085","","-5191","28.70001953125"," "," "," "," "," "," "
"0076010927 - תשלום התחייבויות עד","","23715","11285","11285","","-12430","47.6000390625"," "," "," "," "," "," "
"0076010928 - הכשרת שטחים באיזורי","2500","5000","1500","-1000","60","-3500","30"," "," "," "," "," "," "
"0076010929 - הכשרת שטחים באיזורי","","4000","","0","","-4000","0"," "," "," "," "," "," "
"0076010949 - קרית מלאכי","","342","","0","","-342","0"," "," "," "," "," "," "
"0076010952 - אום אל פחם","","5000","","0","","-5000","0"," "," "," "," "," "," "
"0076010955 - אזורי תעשיה דרוזי","","7500","256","256","","-7244","3.40000244140625"," "," "," "," "," "," "
"0076010957 - אלון תבור","","502","35","35","","-467","7"," "," "," "," "," "," "
"0076010958 - בר לב","","542","","0","","-542","0"," "," "," "," "," "," "
"0076010965 - עמקים","","1546","877","877","","-669","56.7000390625"," "," "," "," "," "," "
"0076010967 - השתתפות משרד ראש","","-31500","","0","","31500","0"," "," "," "," "," "," "
"0076010968 - השתתפות משרד לפיתוח","","-4500","","0","","4500","0"," "," "," "," "," "," "
"0076010971 - רמת חובב","","47","","0","","-47","0"," "," "," "," "," "," "
"0076010976 - שקד","","146","0","0","","-146","0"," "," "," "," "," "," "
"0076010990 - קצרין/בני יהודה","","1305","338","338","","-967","25.90001953125"," "," "," "," "," "," "
"0076010995 - פיתוח אזורי תעשייה","","105359","13747","13747","","-91612","13"," "," "," "," "," "," "
"0076010996 - פארק מדע - באר שבע","","7500","","0","","-7500","0"," "," "," "," "," "," "
"00760109 - פיתוח אזורי תעשייה","87650","208923","29143","-58507","33.20001953125","-179780","13.900009765625"," "," "," "," "," "," "
"0076011005 - בדואים בנגב - הח'","2500","2412","","-2500","0","-2412","0"," "," "," "," "," "," "
"00760110 - פיתוח אזורי תעשייה","2500","2412","","-2500","0","-2412","0"," "," "," "," "," "," "
"0076011101 - שיפוץ אזורי תעשיה","","","","0","","0",""," "," "," "," "," "," "
"00760111 - התוכנית לחיזוק חיפה","","0","","0","","0",""," "," "," "," "," "," "
"0076011805 - הצטיידות לקראת מעבר","","122","","0","","-122","0"," "," "," "," "," "," "
