"007931 - הסעת המונים ותחבורה","965000","1417280","1264728","299728","131.100078125","-152552","89.200078125"," "," "," "," "," "," "
"0079350101 - קטעים מרכזיים-כביש 6","94100","98427","59254","-34846","63","-39173","60.2000390625"," "," "," "," "," "," "
"0079350103 - תכנון מוקדם קטע צפוני","2000","4598","3244","1244","162.200078125","-1354","70.6000390625"," "," "," "," "," "," "
"0079350104 - קטע 18-תכנון וביצוע","73313","128480","112072","38759","152.900078125","-16408","87.200078125"," "," "," "," "," "," "
"0079350105 - תכנון מוקדם קטע דרומי","1500","5941","1542","42","102.800078125","-4399","26"," "," "," "," "," "," "
"0079350106 - קטעים 19, 20-תכנון","170587","171767","130496","-40091","76.5","-41271","76"," "," "," "," "," "," "
"0079350107 - תקציב שוטף ושונות","10500","10500","10500","0","100","0","100"," "," "," "," "," "," "
"0079350111 - רזרבה","35000","0","","-35000","0","0",""," "," "," "," "," "," "
"0079350112 - תשלומים לזכיין קטע 18","18000","18000","5440","-12560","30.20001953125","-12560","30.20001953125"," "," "," "," "," "," "
"0079350113 - הכנסות מכביש 6","","-30000","-28763","-28763","","1237","95.900078125"," "," "," "," "," "," "
"00793501 - חוצה ישראל","405000","407713","293786","-111214","72.5","-113927","72.1000390625"," "," "," "," "," "," "
"007935 - חוצה ישראל","405000","407713","293786","-111214","72.5","-113927","72.1000390625"," "," "," "," "," "," "
"0079400134 - כביש 4/5, מחלף מורשה","","","","0","","0",""," "," "," "," "," "," "
"00794001 - כבישים בינעירוניים -","","","","0","","0",""," "," "," "," "," "," "
"0079400501 - הקמת חברת מע""צ","","","","0","","0",""," "," "," "," "," "," "
"0079400502 - תפעול החברה הלאומית","127260","129769","128909","1649","101.300078125","-860","99.300078125"," "," "," "," "," "," "
"0079400503 - תקציב פיתוח פרוייקטים","559940","619772","613453","53513","109.600078125","-6319","99"," "," "," "," "," "," "
"0079400505 - אחזקה","800000","502000","502000","-298000","62.7000390625","0","100"," "," "," "," "," "," "
"0079400506 - השתתפות משרד הביטחון","","-13981","-7662","-7662","","6319","54.8000390625"," "," "," "," "," "," "
"0079400509 - בקרה על החברה הלאומית","8500","10126","6831","-1669","80.4000390625","-3295","67.5"," "," "," "," "," "," "
"0079400511 - פרויקטי בטיחות","118000","84500","84500","-33500","71.6000390625","0","100"," "," "," "," "," "," "
"0079400512 - בקרת תנועה","40000","20000","20000","-20000","50","0","100"," "," "," "," "," "," "
"0079400513 - תכנון וקידום זמינות","75000","66500","66499","-8501","88.700078125","-1","100"," "," "," "," "," "," "
"0079400514 - מו""פ וסטנדרטיזציה","13000","10000","10000","-3000","76.9000390625","0","100"," "," "," "," "," "," "
"0079400515 - תכנון וקידום זמינות","","","","0","","0",""," "," "," "," "," "," "
"0079400520 - כביש 431 - בשיתוף","190000","582222","582222","392222","306.40015625","0","100"," "," "," "," "," "," "
"0079400521 - מחלף אור עקיבא","30000","37000","37000","7000","123.300078125","0","100"," "," "," "," "," "," "
"0079400522 - נתניה - נעורים","","","","0","","0",""," "," "," "," "," "," "
"0079400523 - צומת בנימינה - צומת","50000","85250","85250","35250","170.5","0","100"," "," "," "," "," "," "
"0079400524 - מחלף רעננה צפון","45000","52500","52500","7500","116.700078125","0","100"," "," "," "," "," "," "
"0079400525 - מחלף אשדוד שלב ג'","65000","112700","112700","47700","173.40015625","0","100"," "," "," "," "," "," "
"0079400526 - מחלף עד הלום","60000","81000","81000","21000","135","0","100"," "," "," "," "," "," "
"0079400527 - יבנה - רחובות","60000","52000","52000","-8000","86.700078125","0","100"," "," "," "," "," "," "
"0079400528 - מחלף יבנה","","","","0","","0",""," "," "," "," "," "," "
"0079400529 - אחוזם - באר שבע","","","","0","","0",""," "," "," "," "," "," "
"0079400530 - שדרוג כביש 70 בין כביש","5000","1820","1820","-3180","36.40001953125","0","100"," "," "," "," "," "," "
"0079400532 - עוקף באר יעקב","35000","47500","47500","12500","135.700078125","0","100"," "," "," "," "," "," "
"0079400533 - סוללת פולג","50000","48500","48500","-1500","97","0","100"," "," "," "," "," "," "
"0079400535 - צומת ישי-צומת המוביל","20000","9400","9400","-10600","47","0","100"," "," "," "," "," "," "
"0079400536 - המוביל- סומך","15000","33150","33150","18150","221","0","100"," "," "," "," "," "," "
"0079400538 - עוקף קריות","50000","38588","38588","-11412","77.2000390625","0","100"," "," "," "," "," "," "
"0079400539 - כביש 9","20000","40500","40500","20500","202.5","0","100"," "," "," "," "," "," "
"0079400540 - כביש 551","15000","29100","29100","14100","194","0","100"," "," "," "," "," "," "
"0079400541 - השלמת מכבית לדרך מהירה","5000","13010","13010","8010","260.20015625","0","100"," "," "," "," "," "," "
"0079400542 - עוקף באר שבע מזרחי","20000","23000","23000","3000","115","0","100"," "," "," "," "," "," "
"0079400543 - כביש 358- שקף שומריה","20000","108500","108500","88500","542.5","0","100"," "," "," "," "," "," "
"0079400545 - כביש 411- מזכרת","2500","751","750","-1750","30","-1","99.900078125"," "," "," "," "," "," "
"0079400546 - כביש 531 - קטע מערבי","70000","98000","98000","28000","140","0","100"," "," "," "," "," "," "
"0079400547 - שמעיה - מיתר","13000","19000","19000","6000","146.200078125","0","100"," "," "," "," "," "," "
"0079400548 - גשר שדרות ירושלים","","17250","17250","17250","","0","100"," "," "," "," "," "," "
"0079400549 - כביש 461","","15000","15000","15000","","0","100"," "," "," "," "," "," "
"0079400550 - כביש 70 עין תות -","","10000","5000","5000","","-5000","50"," "," "," "," "," "," "
"0079400551 - נהריה- חיבור לכביש","","1000","1000","1000","","0","100"," "," "," "," "," "," "
"0079400560 - כביש גישה למסוף קרני","2800","1","0","-2800","0","-1","0"," "," "," "," "," "," "
"0079400570 - השתתפות משרד ראש-","","-850","","0","","850","0"," "," "," "," "," "," "
"00794005 - חברת מעצ","2585000","2984578","2976270","391270","115.100078125","-8308","99.700078125"," "," "," "," "," "," "
"007940 - כבישים בינעירוניים","2585000","2984578","2976270","391270","115.100078125","-8308","99.700078125"," "," "," "," "," "," "
"0079410102 - בטיחות","","183","136","136","","-47","74.3000390625"," "," "," "," "," "," "
"0079410103 - השתתפות בחברה הלאומית","","1140","","0","","-1140","0"," "," "," "," "," "," "
"00794101 - השתתפות האוצר","","1323","136","136","","-1187","10.300009765625"," "," "," "," "," "," "
"0079410202 - מגרשי - הדרכה","","404","141","141","","-263","34.90001953125"," "," "," "," "," "," "
"0079410203 - סקרים ומחקרים","","756","96","96","","-660","12.700009765625"," "," "," "," "," "," "
"0079410204 - בטיחות - פרויקטים","","12330","1430","1430","","-10900","11.600009765625"," "," "," "," "," "," "
"0079410206 - השתתפות במשרד המדע","","","","0","","0",""," "," "," "," "," "," "
"00794102 - הרשות הלאומית לבטיחות","","13490","1667","1667","","-11823","12.400009765625"," "," "," "," "," "," "
"0079410301 - רזרבה לתוכנית בטיחות","220000","0","","-220000","0","0",""," "," "," "," "," "," "
"00794103 - תאגיד הרשות הלאומית","220000","0","","-220000","0","0",""," "," "," "," "," "," "
"007941 - הרשות הלאומית לבטיחות","220000","14813","1803","-218197","0.800000610351563","-13010","12.200009765625"," "," "," "," "," "," "
"0079420101 - עכו העתיקה","2000","1360","739","-1261","37","-621","54.3000390625"," "," "," "," "," "," "
"0079420102 - מעגנות","200","288","","-200","0","-288","0"," "," "," "," "," "," "
"0079420103 - תוכניות אב","1500","1738","1485","-15","99","-253","85.400078125"," "," "," "," "," "," "
"0079420104 - מנחתים","250","2504","1060","810","424","-1444","42.3000390625"," "," "," "," "," "," "
"0079420105 - תכנון ובדיקת היתכנות","2000","876","","-2000","0","-876","0"," "," "," "," "," "," "
"0079420106 - מיפוי שדות תעופה","600","725","310","-290","51.7000390625","-415","42.8000390625"," "," "," "," "," "," "
"0079420107 - השתתפות במשרד הביטחון","","100","100","100","","0","100"," "," "," "," "," "," "
"0079420108 - התכנות כלכלית, בקרה","12600","6991","6988","-5612","55.5","-3","100"," "," "," "," "," "," "
"0079420109 - קידום פרויקטי PPP","","2000","980","980","","-1020","49"," "," "," "," "," "," "
"0079420112 - פיתוח השירות","2000","3618","2282","282","114.100078125","-1336","63.1000390625"," "," "," "," "," "," "
"0079420113 - רזרבה אגף תכנון וכלכלה","7100","10","","-7100","0","-10","0"," "," "," "," "," "," "
"0079420115 - השתתפות במשרד התיירות","","","","0","","0",""," "," "," "," "," "," "
"0079420118 - צילום ביומטרי","4000","9450","9456","5456","236.40015625","6","100.100078125"," "," "," "," "," "," "
"0079420119 - צילום נמלים","","28","","0","","-28","0"," "," "," "," "," "," "
"0079420120 - קוד פוזיטיבי","","7778","5931","5931","","-1847","76.3000390625"," "," "," "," "," "," "
"0079420123 - בינוי מתחם שמ""ט","","500","7","7","","-493","1.40000122070312"," "," "," "," "," "," "
"0079420124 - פיתוח כפר שיקומי רוח","","474","224","224","","-250","47.3000390625"," "," "," "," "," "," "
"0079420128 - פיתוח שירותי רישוי","3350","7946","5161","1811","154.100078125","-2785","65"," "," "," "," "," "," "
"0079420130 - פיתוח מערך משק לשעת","","200","","0","","-200","0"," "," "," "," "," "," "
"0079420131 - פיתוח מאגר מידע הרשות","400","1100","1051","651","262.80015625","-49","95.5"," "," "," "," "," "," "
"0079420132 - מערכת לחקר תאונות","","590","587","587","","-3","99.5"," "," "," "," "," "," "
"0079420133 - הקמת תחנת חוף","","1160","1155","1155","","-5","99.600078125"," "," "," "," "," "," "
"0079420134 - שיפוץ משרד התחבורה","","1830","46","46","","-1784","2.5"," "," "," "," "," "," "
"0079420138 - הכנסה מגורמי חוץ-","","-120","","0","","120","0"," "," "," "," "," "," "
"00794201 - פיתוח אחר","36000","51146","37562","1562","104.300078125","-13584","73.4000390625"," "," "," "," "," "," "
"007942 - פיתוח אחר","36000","51146","37562","1562","104.300078125","-13584","73.4000390625"," "," "," "," "," "," "
"0079430103 - רזרבה לעמידה ביעד","70000","0","","-70000","0","0",""," "," "," "," "," "," "
"0079430104 - רזרבה להתייקרויות","112684","0","","-112684","0","0",""," "," "," "," "," "," "
"00794301 - רזרבה","182684","0","","-182684","0","0",""," "," "," "," "," "," "
"007943 - רזרבה","182684","0","","-182684","0","0",""," "," "," "," "," "," "
"0079 - פיתוח התחבורה","5154684","6135883","5646286","491602","109.5","-489597","92"," "," "," "," "," "," "
"0083011201 - השתתפות בהלוואות לעובדי","","1200000","467633","467633","","-732367","39"," "," "," "," "," "," "
"0083011204 - החזר הלוואות עובדי","","-1200000","-1179322","-1179322","","20678","98.300078125"," "," "," "," "," "," "
"00830112 - השתתפות בהלוואות לעובדי","","0","-711689","-711689","","-711689",""," "," "," "," "," "," "
"0083011301 - השתתפות בהלוואות לעובדי","","200000","99737","99737","","-100263","49.9000390625"," "," "," "," "," "," "
"0083011305 - החזר הוצאות עובדי","","-200000","-150812","-150812","","49188","75.4000390625"," "," "," "," "," "," "
"00830113 - השתתפות בהלוואות לעובדי","","0","-51076","-51076","","-51076",""," "," "," "," "," "," "
"008301 - השקעות במפעלי הממשלה","","0","-762765","-762765","","-762765",""," "," "," "," "," "," "
"0083040101 - רזרבה לקידום תכנון","7735","4735","","-7735","0","-4735","0"," "," "," "," "," "," "
"0083040102 - רזרבה לפעולות הקרן","14728","14728","","-14728","0","-14728","0"," "," "," "," "," "," "
"0083040109 - רזרבה לקידום פרוייקט","90627","0","","-90627","0","0",""," "," "," "," "," "," "
"0083040111 - גז טבעי - תכנון מערכת","","15342","15288","15288","","-54","99.600078125"," "," "," "," "," "," "
"0083040113 - התקשרות עם חברת תכנון","","14436","","0","","-14436","0"," "," "," "," "," "," "
"0083040115 - גז טבעי - תכנון מערכת","","56000","36000","36000","","-20000","64.3000390625"," "," "," "," "," "," "
"0083040117 - גז טבעי - הקמת מערכת","18000","54000","36000","18000","200","-18000","66.7000390625"," "," "," "," "," "," "
"0083040119 - פיקוח על מערכת ההולכה","","5500","3211","3211","","-2289","58.4000390625"," "," "," "," "," "," "
"0083040120 - הכנת תוכניות מתאר","","3373","826","826","","-2547","24.5"," "," "," "," "," "," "
"0083040121 - השתתפות רשות הגז הטבעי","","-2500","","0","","2500","0"," "," "," "," "," "," "
"0083040122 - השתתפות ברשות החברות -","","1000","1000","1000","","0","100"," "," "," "," "," "," "
"0083040123 - הוצאות מכרז אשלים","","2822","2424","2424","","-398","85.900078125"," "," "," "," "," "," "
"0083040124 - הוצאות מכרז גז טבעי","","2500","668","668","","-1832","26.70001953125"," "," "," "," "," "," "
"0083040132 - יעודה להוצאות בטחון","40689","19744","","-40689","0","-19744","0"," "," "," "," "," "," "
"0083040133 - רזרבה לעמידה ביעדי","787","0","","-787","0","0",""," "," "," "," "," "," "
"0083040140 - שינוע פסולת","4334","0","","-4334","0","0",""," "," "," "," "," "," "
"0083040141 - טיפול ברמת חובב","45979","24641","17747","-28232","38.60001953125","-6894","72"," "," "," "," "," "," "
"0083040142 - פרוייקטים בשלטון מקומי","6535","3632","","-6535","0","-3632","0"," "," "," "," "," "," "
"0083040143 - רזרבה לעמידה ביעד","1547","0","","-1547","0","0",""," "," "," "," "," "," "
"0083040144 - רזרבה לפרוייקטים","24461","0","","-24461","0","0",""," "," "," "," "," "," "
"0083040151 - מנהלת הקמת מרכזי תקשוב","10469","14947","10411","-58","99.400078125","-4536","69.7000390625"," "," "," "," "," "," "
"0083040152 - רזרבה לעמידה ביעדי","337","0","","-337","0","0",""," "," "," "," "," "," "
"0083040153 - עתודה לפעילות בנקאית","110008","0","","-110008","0","0",""," "," "," "," "," "," "
"00830401 - השקעות שונות","376236","234900","123575","-252661","32.80001953125","-111325","52.6000390625"," "," "," "," "," "," "
"008304 - השקעות שונות","376236","234900","123575","-252661","32.80001953125","-111325","52.6000390625"," "," "," "," "," "," "
"0083050101 - עתודה - מרכבה","73921","0","","-73921","0","0",""," "," "," "," "," "," "
"0083050103 - מרכב""ה","24667","77936","65630","40963","266.10015625","-12306","84.200078125"," "," "," "," "," "," "
"0083050104 - מרכב""ה בטחונית","23275","32649","32649","9374","140.300078125","0","100"," "," "," "," "," "," "
"0083050105 - השתתפות המשרדים","-13285","-12609","-10697","2588","80.5","1912","84.800078125"," "," "," "," "," "," "
"0083050106 - הכנסות מגורמי חוץ -","-605","-605","-605","0","100","0","100"," "," "," "," "," "," "
"0083050110 - השתתפות באוצר תפעול","950","950","950","0","100","0","100"," "," "," "," "," "," "
"0083050116 - רזרבה לעמידה ביעד","2494","2494","","-2494","0","-2494","0"," "," "," "," "," "," "
"0083050119 - רשומה רפואית לאומית","","","","0","","0",""," "," "," "," "," "," "
"0083050122 - השתתפות מרכב""ה במשרד","","190","","0","","-190","0"," "," "," "," "," "," "
"0083050123 - שידורים טריסטוריאלים -","","187","159","159","","-28","85"," "," "," "," "," "," "
"00830501 - מרכב""ה","111417","101192","88086","-23331","79.1000390625","-13106","87"," "," "," "," "," "," "
"0083050201 - פעולות מיוחדות להגברת","10829","0","254","-10575","2.30000122070313","254",""," "," "," "," "," "," "
"0083050202 - רזרבה לעמידה ביעדי","223","0","","-223","0","0",""," "," "," "," "," "," "
"00830502 - פעולות מיוחדות","11052","0","254","-10798","2.30000122070313","254",""," "," "," "," "," "," "
"0083050301 - תשתיות טכנולוגיות","11666","16106","12380","714","106.100078125","-3726","76.9000390625"," "," "," "," "," "," "
"0083050302 - שרת תשלומים - מערך","6350","6526","6445","95","101.5","-81","98.800078125"," "," "," "," "," "," "
"0083050303 - gov.il - פורטל הממשלה","7000","7827","7124","124","101.800078125","-703","91"," "," "," "," "," "," "
"0083050304 - טפסים - פיתוח טפסים","6000","8934","8441","2441","140.700078125","-493","94.5"," "," "," "," "," "," "
"0083050305 - פורטל אישי - עבור","2281","2829","2657","376","116.5","-172","93.900078125"," "," "," "," "," "," "
"0083050306 - gateway - העברת נתונים","2000","2145","1221","-779","61","-924","56.9000390625"," "," "," "," "," "," "
"0083050307 - IVR - מענה קולי טלפוני","1068","1408","1159","91","108.5","-249","82.300078125"," "," "," "," "," "," "
"0083050308 - מכרזים - מערכת לביצוע","2500","3097","2578","78","103.100078125","-519","83.200078125"," "," "," "," "," "," "
"0083050309 - כספת - שירותי דואר","2038","2559","1924","-114","94.400078125","-635","75.2000390625"," "," "," "," "," "," "
"0083050310 - כרטיס חכם - תשתית","5000","6823","6251","1251","125","-572","91.600078125"," "," "," "," "," "," "
"0083050311 - מנהלה ותחזוקת בניין","2000","2964","2758","758","137.900078125","-206","93"," "," "," "," "," "," "
"0083050312 - השתתפויות המשרדים בממשל","-6285","-10002","-6363","-78","101.200078125","3639","63.6000390625"," "," "," "," "," "," "
"0083050313 - הכנסות מגורמי חוץ","-259","-259","-259","0","100","0","100"," "," "," "," "," "," "
"0083050315 - עתודה","4450","200","","-4450","0","-200","0"," "," "," "," "," "," "
"0083050317 - מערכת מידע רישוי עסקים","","1548","548","548","","-1000","35.40001953125"," "," "," "," "," "," "
"0083050318 - פרסום","750","7637","6159","5409","821.200625","-1478","80.6000390625"," "," "," "," "," "," "
"0083050319 - אתר גיבוי - DRP","1500","1500","1313","-187","87.5","-187","87.5"," "," "," "," "," "," "
"0083050320 - פיתוח תשתית ואיפיון","","3115","2220","2220","","-895","71.3000390625"," "," "," "," "," "," "
"0083050321 - פורטל הספקים","","2400","215","215","","-2185","9"," "," "," "," "," "," "
"0083050322 - פורטל תחבורה ציבורית","","1000","1000","1000","","0","100"," "," "," "," "," "," "
"0083050323 - בחירות ממוחשבות","","1091","","0","","-1091","0"," "," "," "," "," "," "
"0083050324 - מגנום - בקרה על תקציבי","","1965","","0","","-1965","0"," "," "," "," "," "," "
"0083050325 - פורטל עוטף עזה","","3200","","0","","-3200","0"," "," "," "," "," "," "
"00830503 - ממשל זמין","48059","74613","57771","9712","120.200078125","-16842","77.4000390625"," "," "," "," "," "," "
"008305 - מרכב""ה וממשל זמין","170528","175805","146111","-24417","85.700078125","-29694","83.100078125"," "," "," "," "," "," "
"0083060201 - השקעות בחברת רכבת","","370","","0","","-370","0"," "," "," "," "," "," "
"0083060203 - הלוואה לחברת רכבת","","","","0","","0",""," "," "," "," "," "," "
"0083060207 - קו משה דיין פלשת","40071","90054","90054","49983","224.70015625","0","100"," "," "," "," "," "," "
"0083060208 - קו ראשון מערב","126000","162000","132000","6000","104.800078125","-30000","81.5"," "," "," "," "," "," "
"0083060209 - קו מהיר לירושלים","111000","122793","82793","-28207","74.6000390625","-40000","67.4000390625"," "," "," "," "," "," "
"0083060210 - קו נתב""ג מודיעין","60000","86800","86800","26800","144.700078125","0","100"," "," "," "," "," "," "
"0083060211 - קו החוף","15000","17336","17336","2336","115.600078125","0","100"," "," "," "," "," "," "
"0083060212 - קו לוד נען באר שבע","184200","251261","251261","67061","136.400078125","0","100"," "," "," "," "," "," "
"0083060213 - פרויקט החשמול","15000","12096","12096","-2904","80.6000390625","0","100"," "," "," "," "," "," "
"0083060214 - הפרדות מפלסיות","209000","240139","240139","31139","114.900078125","0","100"," "," "," "," "," "," "
"0083060215 - עבודות בנתיבי איילון","66000","138665","138665","72665","210.10015625","0","100"," "," "," "," "," "," "
"0083060216 - מערכות בקרה ושליטה","60000","57281","57281","-2719","95.5","0","100"," "," "," "," "," "," "
"0083060217 - רכש ציוד נייד","210000","136433","136433","-73567","65","0","100"," "," "," "," "," "," "
"0083060218 - תשתיות מטענים","24000","7300","7300","-16700","30.40001953125","0","100"," "," "," "," "," "," "
"0083060219 - פרויקטים בשלבי סיום","64000","116000","116000","52000","181.20015625","0","100"," "," "," "," "," "," "
"0083060222 - אחזקת ציוד נייד ותשתית","80000","148868","148868","68868","186.10015625","0","100"," "," "," "," "," "," "
"0083060223 - מערכות תקשורת ומחשוב","12000","11800","11800","-200","98.300078125","0","100"," "," "," "," "," "," "
"0083060224 - מערכות בטחון ובטיחות","","0","","0","","0",""," "," "," "," "," "," "
"0083060225 - תחנת גני אביב","","4400","4400","4400","","0","100"," "," "," "," "," "," "
"0083060226 - תחנת יבנה מזרח","","2238","1374","1374","","-864","61.4000390625"," "," "," "," "," "," "
"0083060234 - תכנון פרויקטים עתידיים","23800","37936","37936","14136","159.400078125","0","100"," "," "," "," "," "," "
"0083060235 - רזרבה לפרויקטים","205200","0","","-205200","0","0",""," "," "," "," "," "," "
"0083060240 - קו אשקלון באר שבע","","62668","44262","44262","","-18406","70.6000390625"," "," "," "," "," "," "
"0083060241 - מוצקין נהריה","","17420","17420","17420","","0","100"," "," "," "," "," "," "
"0083060242 - פרוייקטי שירות","","156000","156000","156000","","0","100"," "," "," "," "," "," "
"0083060243 - מערכת ניהול מידע","","200","","0","","-200","0"," "," "," "," "," "," "
"00830602 - רכבת ישראל","1505271","1880058","1790218","284947","118.900078125","-89840","95.200078125"," "," "," "," "," "," "
"0083060306 - הוצאות לפרישה במנועי","","735","699","699","","-36","95.100078125"," "," "," "," "," "," "
"0083060310 - רזרבה לעמידה ביעדי","7270","0","","-7270","0","0",""," "," "," "," "," "," "
"0083060313 - החזר אשראי חברת תעש","65000","0","","-65000","0","0",""," "," "," "," "," "," "
"0083060314 - השתתפות משרד הביטחון","-23300","-26700","-26700","-3400","114.600078125","0","100"," "," "," "," "," "," "
"0083060315 - עשות - הוצאת עובדים","","","","0","","0",""," "," "," "," "," "," "
"0083060320 - ערבות לעסקה התורכית","","","","0","","0",""," "," "," "," "," "," "
"0083060324 - חברת רפא""ל - הוצאות","90000","70000","61487","-28513","68.3000390625","-8513","87.800078125"," "," "," "," "," "," "
"0083060325 - חברת רפא""ל - תשלום שכר","70000","47000","46721","-23279","66.7000390625","-279","99.400078125"," "," "," "," "," "," "
"0083060334 - רשת ביטחון מפעלים","20001","8500","","-20001","0","-8500","0"," "," "," "," "," "," "
"0083060351 - הפרטת תעש-הוצאות פרישת","92753","0","","-92753","0","0",""," "," "," "," "," "," "
"0083060396 - רפא""ל - הוצאות מעבר","17550","50","","-17550","0","-50","0"," "," "," "," "," "," "
"0083060397 - עסקות בטחוניות -","","1000","980","980","","-20","98"," "," "," "," "," "," "
"00830603 - גופים במשבר - מימון","339274","100585","83187","-256087","24.5","-17398","82.700078125"," "," "," "," "," "," "
"008306 - השקעות בחברות","1844545","1980643","1873405","28860","101.600078125","-107238","94.600078125"," "," "," "," "," "," "
"0083070101 - רזרבה למימון תוכניות","395000","0","","-395000","0","0",""," "," "," "," "," "," "
"00830701 - מימון תוכניות הבראה","395000","0","","-395000","0","0",""," "," "," "," "," "," "
"008307 - מימון תוכניות הבראה","395000","0","","-395000","0","0",""," "," "," "," "," "," "
"0083 - הוצאות פיתוח אחרות","2786309","2391348","1380326","-1405983","49.5","-1011022","57.7000390625"," "," "," "," "," "," "
"0084050101 - ביטוח לאומי","6823000","6823000","6964297","141297","102.100078125","141297","102.100078125"," "," "," "," "," "," "
"00840501 - ביטוח לאומי","6823000","6823000","6964297","141297","102.100078125","141297","102.100078125"," "," "," "," "," "," "
"0084050201 - מלוות סחירים","41881000","38530000","36780183","-5100817","87.800078125","-1749817","95.5"," "," "," "," "," "," "
"00840502 - מלוות סחירים","41881000","38530000","36780183","-5100817","87.800078125","-1749817","95.5"," "," "," "," "," "," "
"0084050301 - מלוות חובה","36000","36000","1072","-34928","3","-34928","3"," "," "," "," "," "," "
"0084050302 - אג""ח מיועדות לחברות","2384000","2697000","2728990","344990","114.5","31990","101.200078125"," "," "," "," "," "," "
"0084050303 - אג""ח מיועדות לקרנות","7699000","8008000","7886831","187831","102.400078125","-121169","98.5"," "," "," "," "," "," "
"0084050304 - כספי אמיסיות, בנקים,","783000","1683000","2411323","1628323","308","728323","143.300078125"," "," "," "," "," "," "
"00840503 - מלוות לא סחירים","10902000","12424000","13028216","2126216","119.5","604216","104.900078125"," "," "," "," "," "," "
"008405 - מלוות פנים","59606000","57777000","56772697","-2833303","95.200078125","-1004303","98.300078125"," "," "," "," "," "," "
"0084060101 - מלוות העצמאות והפיתוח","9446000","9446000","9132285","-313715","96.700078125","-313715","96.700078125"," "," "," "," "," "," "
"00840601 - מלוות העצמאות והפיתוח","9446000","9446000","9132285","-313715","96.700078125","-313715","96.700078125"," "," "," "," "," "," "
"0084060201 - מלוות באמצעות ערבויות","1653000","2664000","3187569","1534569","192.80015625","523569","119.700078125"," "," "," "," "," "," "
"00840602 - מלוות באמצעות ערבויות","1653000","2664000","3187569","1534569","192.80015625","523569","119.700078125"," "," "," "," "," "," "
"0084060301 - מלוות בערבות עצמית","1969000","2787000","706419","-1262581","35.90001953125","-2080581","25.30001953125"," "," "," "," "," "," "
"00840603 - מלוות אחרים","1969000","2787000","706419","-1262581","35.90001953125","-2080581","25.30001953125"," "," "," "," "," "," "
"008406 - מלוות חוץ","13068000","14897000","13026273","-41727","99.700078125","-1870727","87.400078125"," "," "," "," "," "," "
"0084 - תשלום חובות","72674000","72674000","69798970","-2875030","96","-2875030","96"," "," "," "," "," "," "
"0089030701 - שיא כוח אדם","10833","10833","8027","-2806","74.1000390625","-2806","74.1000390625"," "," "," "," "," "," "
"0089030702 - הפרשה לפנסיה ולפיצויים","2000","2000","735","-1265","36.80001953125","-1265","36.80001953125"," "," "," "," "," "," "
"0089030703 - שעות נוספות","1800","1800","924","-876","51.3000390625","-876","51.3000390625"," "," "," "," "," "," "
"0089030704 - החזר הוצאות רכב","2800","2800","1908","-892","68.1000390625","-892","68.1000390625"," "," "," "," "," "," "
"0089030705 - שכר עידוד","1600","1600","1222","-378","76.4000390625","-378","76.4000390625"," "," "," "," "," "," "
"0089030708 - עבודה בלתי צמיתה","600","600","466","-134","77.7000390625","-134","77.7000390625"," "," "," "," "," "," "
"0089030709 - כוננויות","40","40","25","-15","62.5","-15","62.5"," "," "," "," "," "," "
"0089030710 - עלויות פרישה","100","100","100","0","100","0","100"," "," "," "," "," "," "
"00890307 - שכר","19773","19773","13408","-6365","67.8000390625","-6365","67.8000390625"," "," "," "," "," "," "
"0089030901 - יעוץ וחו""ד סקרים","600","600","101","-499","16.800009765625","-499","16.800009765625"," "," "," "," "," "," "
"0089030902 - הוצאות מיכון","400","400","135","-265","33.80001953125","-265","33.80001953125"," "," "," "," "," "," "
"0089030903 - תפעול","1100","1100","441","-659","40.10001953125","-659","40.10001953125"," "," "," "," "," "," "
"0089030904 - דואר טלפונים ומשלוחים","400","400","170","-230","42.5","-230","42.5"," "," "," "," "," "," "
"0089030905 - אחזקת רכב ממשלתי","250","250","232","-18","92.800078125","-18","92.800078125"," "," "," "," "," "," "
"0089030906 - פעולות רווחה","200","200","104","-96","52","-96","52"," "," "," "," "," "," "
"0089030907 - נסיעות לחו""ל","150","150","19","-131","12.700009765625","-131","12.700009765625"," "," "," "," "," "," "
"0089030908 - הדרכה והשתלמות","300","300","169","-131","56.3000390625","-131","56.3000390625"," "," "," "," "," "," "
"0089030909 - קניית שירותי כוח אדם","500","500","430","-70","86","-70","86"," "," "," "," "," "," "
"0089030910 - רזרבה - בלתי צפויות","800","800","","-800","0","-800","0"," "," "," "," "," "," "
"0089030911 - אחזקה","2500","2500","1748","-752","69.9000390625","-752","69.9000390625"," "," "," "," "," "," "
"0089030912 - אחזקת מכונות","900","900","286","-614","31.80001953125","-614","31.80001953125"," "," "," "," "," "," "
"0089030913 - פרסום מכרזים","400","400","85","-315","21.20001953125","-315","21.20001953125"," "," "," "," "," "," "
"0089030914 - שמירה וביטחון","1500","1500","783","-717","52.2000390625","-717","52.2000390625"," "," "," "," "," "," "
"0089030915 - חומרי עזר","3000","3000","1785","-1215","59.5","-1215","59.5"," "," "," "," "," "," "
"0089030918 - הובלת נייר וסחורות","700","700","313","-387","44.7000390625","-387","44.7000390625"," "," "," "," "," "," "
"0089030919 - נייר להדפסות ביטחוניות","5000","5000","4045","-955","80.9000390625","-955","80.9000390625"," "," "," "," "," "," "
"0089030920 - נייר להדפסות כלליות","4000","4000","3051","-949","76.3000390625","-949","76.3000390625"," "," "," "," "," "," "
